"NoteOff",5280,5826,2,1,"c6",72,,,,0
"NoteOn",5280,5826,2,1,"b5",71,240,269,55,
"NoteOn",5280,5826,3,1,"g3",43,240,269,42,
"NoteOff",5520,6095,2,1,"b5",71,,,,0
"NoteOff",5520,6095,3,1,"g3",43,,,,0
"Tempo",5760,6364,1,,,,,,,,,,,,,"115,10990",521241
"NoteOn",5760,6364,2,1,"d6",74,480,521,75,
"NoteOn",5760,6364,3,1,"g4",55,480,521,50,
"NoteOn",5760,6364,3,1,"b4",59,480,521,59,
"Tempo",6240,6885,1,,,,,,,,,,,,,"118,23010",507485
"NoteOff",6240,6885,2,1,"d6",74,,,,0
"NoteOn",6240,6885,2,1,"g6",79,120,127,57,
"NoteOff",6240,6885,3,1,"b4",59,,,,0
"NoteOff",6240,6885,3,1,"g4",55,,,,0
"NoteOff",6360,7012,2,1,"g6",79,,,,0
"NoteOn",6360,7012,2,1,"f#6",78,120,127,55,
"NoteOff",6480,7139,2,1,"f#6",78,,,,0
"NoteOn",6480,7139,2,1,"g6",79,120,127,57,
"NoteOff",6600,7266,2,1,"g6",79,,,,0
"NoteOn",6600,7266,2,1,"a6",81,120,127,55,
"NoteOff",6720,7393,2,1,"a6",81,,,,0
"NoteOn",6720,7393,2,1,"b6",83,120,127,62,
"NoteOff",6840,7520,2,1,"b6",83,,,,0
"NoteOn",6840,7520,2,1,"a6",81,120,127,55,
"NoteOff",6960,7647,2,1,"a6",81,,,,0
"NoteOn",6960,7647,2,1,"b6",83,120,127,62,
"NoteOff",7080,7774,2,1,"b6",83,,,,0
"NoteOn",7080,7774,2,1,"c7",84,120,126,59,
"Tempo",7200,7900,1,,,,,,,,,,,,,"115,63011",518896
"NoteOff",7200,7900,2,1,"c7",84,,,,0
"NoteOn",7200,7900,2,1,"d7",86,480,519,73,
"NoteOn",7200,7900,3,1,"g4",55,480,519,50,
"NoteOn",7200,7900,3,1,"b4",59,480,519,59,
"Tempo",7680,8419,1,,,,,,,,,,,,,"118,23010",507485
"NoteOff",7680,8419,2,1,"d7",86,,,,0
"NoteOn",7680,8419,2,1,"g6",79,120,127,57,
"NoteOff",7680,8419,3,1,"b4",59,,,,0
"NoteOff",7680,8419,3,1,"g4",55,,,,0
"NoteOff",7800,8546,2,1,"g6",79,,,,0
"NoteOn",7800,8546,2,1,"f#6",78,120,127,55,
"NoteOff",7920,8673,2,1,"f#6",78,,,,0
"NoteOn",7920,8673,2,1,"g6",79,120,127,57,
"NoteOff",8040,8800,2,1,"g6",79,,,,0
"NoteOn",8040,8800,2,1,"a6",81,120,127,55,
"NoteOff",8160,8927,2,1,"a6",81,,,,0
"NoteOn",8160,8927,2,1,"b6",83,120,127,62,
"NoteOff",8280,9054,2,1,"b6",83,,,,0
"NoteOn",8280,9054,2,1,"a6",81,120,127,55,
"NoteOff",8400,9181,2,1,"a6",81,,,,0
"NoteOn",8400,9181,2,1,"b6",83,120,126,62,
"NoteOff",8520,9307,2,1,"b6",83,,,,0
"NoteOn",8520,9307,2,1,"c7",84,120,127,59,
"Tempo",8640,9434,1,,,,,,,,,,,,,"115,63011",518896
"NoteOff",8640,9434,2,1,"c7",84,,,,0
"NoteOn",8640,9434,2,1,"d7",86,480,519,75,
"NoteOn",8640,9434,3,1,"g4",55,480,519,50,
"NoteOn",8640,9434,3,1,"b4",59,480,519,59,
"Tempo",9120,9953,1,,,,,,,,,,,,,"116,15009",516573
"NoteOff",9120,9953,2,1,"d7",86,,,,0
"NoteOn",9120,9953,2,1,"b5",71,480,518,58,
"NoteOff",9120,9953,3,1,"b4",59,,,,0
"NoteOff",9120,9953,3,1,"g4",55,,,,0
"NoteOn",9120,9953,3,1,"d5",62,480,518,41,
"Tempo",9543,10408,1,,,,,,,,,,,,,"113,03991",530786
"Tempo",9562,10429,1,,,,,,,,,,,,,"113,56001",528355
"Tempo",9581,10450,1,,,,,,,,,,,,,"114,07994",525947
"Tempo",9600,10471,1,,,,,,,,,,,,,"114,58998",523606
"NoteOff",9600,10471,2,1,"b5",71,,,,0
"NoteOn",9600,10471,2,1,"a5",69,60,65,57,
"NoteOff",9600,10471,3,1,"d5",62,,,,0
"NoteOn",9600,10471,3,1,"d4",50,480,512,35,
"Tempo",9619,10492,1,,,,,,,,,,,,,"115,10990",521241
"Tempo",9639,10514,1,,,,,,,,,,,,,"115,63011",518896
"Controller",9653,10529,4,1,,,,,,,64,127
"Tempo",9658,10534,1,,,,,,,,,,,,,"116,15009",516573
"NoteOff",9660,10536,2,1,"a5",69,,,,0
"NoteOn",9660,10536,2,1,"b5",71,60,64,50,
"Tempo",9677,10555,1,,,,,,,,,,,,,"116,67000",514271
"Tempo",9696,10575,1,,,,,,,,,,,,,"117,19002",511989
"Tempo",9715,10595,1,,,,,,,,,,,,,"117,71007",509727
"NoteOff",9720,10600,2,1,"b5",71,,,,0
"NoteOn",9720,10600,2,1,"a5",69,60,64,52,
"Tempo",9735,10616,1,,,,,,,,,,,,,"118,23010",507485
"Tempo",9754,10637,1,,,,,,,,,,,,,"118,75004",505263
"Tempo",9773,10657,1,,,,,,,,,,,,,"119,27007",503060
"NoteOff",9780,10664,2,1,"a5",69,,,,0
"NoteOn",9780,10664,2,1,"b5",71,60,62,58,
"Tempo",9792,10676,1,,,,,,,,,,,,,"120,30992",498712
"Tempo",9831,10717,1,,,,,,,,,,,,,"119,78989",500877
"NoteOff",9840,10726,2,1,"b5",71,,,,0
"NoteOn",9840,10726,2,1,"a5",69,75,79,49,
"Tempo",9850,10737,1,,,,,,,,,,,,,"119,27007",503060
"Tempo",9869,10757,1,,,,,,,,,,,,,"118,75004",505263
"Tempo",9888,10777,1,,,,,,,,,,,,,"118,23010",507485
"Tempo",9907,10797,1,,,,,,,,,,,,,"117,71007",509727
"NoteOff",9915,10805,2,1,"a5",69,,,,0
"NoteOn",9915,10805,2,1,"b5",71,75,80,52,
"Tempo",9946,10838,1,,,,,,,,,,,,,"117,19002",511989
"Tempo",9965,10858,1,,,,,,,,,,,,,"116,67000",514271
"Tempo",9984,10879,1,,,,,,,,,,,,,"116,15009",516573
"NoteOff",9990,10885,2,1,"b5",71,,,,0
"NoteOn",9990,10885,2,1,"a5",69,75,82,52,
"Tempo",10003,10899,1,,,,,,,,,,,,,"115,63011",518896
"Tempo",10023,10921,1,,,,,,,,,,,,,"115,10990",521241
"Tempo",10042,10942,1,,,,,,,,,,,,,"114,58998",523606
"NoteOff",10065,10967,2,1,"a5",69,,,,0
"Tempo",10080,10983,1,,,,,,,,,,,,,"112,00006",535714
"NoteOn",10080,10983,2,1,"g5",67,960,1087,58,
"NoteOff",10080,10983,3,1,"d4",50,,,,0
"NoteOn",10080,10983,3,1,"g4",55,480,536,46,
"Controller",10080,10983,4,1,,,,,,,64,0
"Tempo",10560,11519,1,,,,,,,,,,,,,"108,88008",551065
"NoteOff",10560,11519,3,1,"g4",55,,,,0
"NoteOn",10560,11519,3,1,"d4",50,120,137,40,
"NoteOff",10680,11656,3,1,"d4",50,,,,0
"NoteOff",11040,12070,2,1,"g5",67,,,,0
"NoteOn",11040,12070,3,1,"g3",43,240,275,42,
"NoteOff",11280,12345,3,1,"g3",43,,,,0
"Tempo",11520,12621,1,,,,,,,,,,,,,"113,03991",530786
"Text",11520,12621,1,,,,,,,,,,"text6","Teil 1 Wiederholung",
"NoteOn",11520,12621,2,1,"c6",72,480,523,57,
"NoteOn",11520,12621,3,1,"c4",48,720,787,40,
"NoteOn",11520,12621,3,1,"c5",60,720,787,46,
"Tempo",11640,12754,1,,,,,,,,,,,,,"115,22994",520698
"Tempo",12000,13144,1,,,,,,,,,,,,,"113,73006",527565
"NoteOff",12000,13144,2,1,"c6",72,,,,0
"NoteOn",12000,13144,2,1,"c7",84,120,132,57,
"NoteOff",12120,13276,2,1,"c7",84,,,,0
"NoteOff",12240,13408,3,1,"c5",60,,,,0
"NoteOff",12240,13408,3,1,"c4",48,,,,0
"Tempo",12480,13672,1,,,,,,,,,,,,,"116,67000",514271
"NoteOn",12480,13672,2,1,"e6",76,240,257,57,
"NoteOn",12480,13672,3,1,"c5",60,480,524,37,
"NoteOff",12720,13929,2,1,"e6",76,,,,0
"Tempo",12840,14057,1,,,,,,,,,,,,,"108,35997",553710
"NoteOn",12840,14057,2,1,"g6",79,120,139,48,
"Tempo",12960,14196,1,,,,,,,,,,,,,"113,03991",530786
"NoteOff",12960,14196,2,1,"g6",79,,,,0
"NoteOn",12960,14196,2,1,"f6",77,480,531,57,
"NoteOff",12960,14196,3,1,"c5",60,,,,0
"NoteOn",12960,14196,3,1,"d5",62,480,531,46,
"NoteOff",13440,14727,2,1,"f6",77,,,,0
"NoteOn",13440,14727,2,1,"d6",74,120,132,52,
"NoteOff",13440,14727,3,1,"d5",62,,,,0
"NoteOn",13440,14727,3,1,"b4",59,120,132,42,
"NoteOff",13560,14859,2,1,"d6",74,,,,0
"NoteOff",13560,14859,3,1,"b4",59,,,,0
"Tempo",13920,15257,1,,,,,,,,,,,,,"116,15009",516573
"NoteOn",13920,15257,2,1,"d6",74,240,259,57,
"NoteOn",13920,15257,3,1,"g4",55,480,525,40,
"NoteOff",14160,15516,2,1,"d6",74,,,,0
"Tempo",14280,15645,1,,,,,,,,,,,,,"108,88008",551065
"NoteOn",14280,15645,2,1,"f6",77,120,137,54,
"Tempo",14400,15782,1,,,,,,,,,,,,,"113,03991",530786
"NoteOff",14400,15782,2,1,"f6",77,,,,0
"NoteOn",14400,15782,2,1,"e6",76,480,531,57,
"NoteOff",14400,15782,3,1,"g4",55,,,,0
"NoteOn",14400,15782,3,1,"c5",60,480,531,46,
"NoteOff",14880,16313,2,1,"e6",76,,,,0
"NoteOn",14880,16313,2,1,"c6",72,120,133,54,
"NoteOff",14880,16313,3,1,"c5",60,,,,0
"NoteOn",14880,16313,3,1,"e4",52,120,133,39,
"NoteOff",15000,16446,2,1,"c6",72,,,,0
"NoteOff",15000,16446,3,1,"e4",52,,,,0
"Tempo",15360,16844,1,,,,,,,,,,,,,"115,63011",518896
"NoteOn",15360,16844,2,1,"a5",69,240,260,58,
"NoteOn",15360,16844,3,1,"f4",53,480,528,42,
"NoteOff",15600,17104,2,1,"a5",69,,,,0
"Tempo",15720,17233,1,,,,,,,,,,,,,"107,83997",556380
"NoteOn",15720,17233,2,1,"d6",74,120,139,46,
"Tempo",15840,17372,1,,,,,,,,,,,,,"115,22994",520698
"NoteOff",15840,17372,2,1,"d6",74,,,,0
"NoteOn",15840,17372,2,1,"c6",72,960,1067,58,
"NoteOff",15840,17372,3,1,"f4",53,,,,0
"NoteOn",15840,17372,3,1,"g4",55,480,529,46,
"Tempo",16080,17633,1,,,,,,,,,,,,,"111,72997",537009
"Tempo",16320,17901,1,,,,,,,,,,,,,"111,48003",538213
"NoteOff",16320,17901,3,1,"g4",55,,,,0
"NoteOn",16320,17901,3,1,"d4",50,120,135,40,
"NoteOff",16440,18036,3,1,"d4",50,,,,0
"NoteOff",16800,18439,2,1,"c6",72,,,,0
"NoteOn",16800,18439,2,1,"b5",71,240,270,55,
"NoteOn",16800,18439,3,1,"g3",43,240,270,42,
"NoteOff",17040,18709,2,1,"b5",71,,,,0
"NoteOff",17040,18709,3,1,"g3",43,,,,0
"Tempo",17280,18978,1,,,,,,,,,,,,,"115,10990",521241
"NoteOn",17280,18978,2,1,"d6",74,480,521,75,
"NoteOn",17280,18978,3,1,"g4",55,480,521,50,
"NoteOn",17280,18978,3,1,"b4",59,480,521,59,
"Tempo",17760,19499,1,,,,,,,,,,,,,"118,23010",507485
"NoteOff",17760,19499,2,1,"d6",74,,,,0
"NoteOn",17760,19499,2,1,"g6",79,120,127,57,
"NoteOff",17760,19499,3,1,"b4",59,,,,0
"NoteOff",17760,19499,3,1,"g4",55,,,,0
"NoteOff",17880,19626,2,1,"g6",79,,,,0
"NoteOn",17880,19626,2,1,"f#6",78,120,127,55,
"NoteOff",18000,19753,2,1,"f#6",78,,,,0
"NoteOn",18000,19753,2,1,"g6",79,120,126,57,
"NoteOff",18120,19879,2,1,"g6",79,,,,0
"NoteOn",18120,19879,2,1,"a6",81,120,127,55,
"Tempo",18240,20006,1,,,,,,,,,,,,,"118,73006",505348
"NoteOff",18240,20006,2,1,"a6",81,,,,0
"NoteOn",18240,20006,2,1,"b6",83,120,127,62,
"NoteOff",18360,20133,2,1,"b6",83,,,,0
"NoteOn",18360,20133,2,1,"a6",81,120,126,55,
"NoteOff",18480,20259,2,1,"a6",81,,,,0
"NoteOn",18480,20259,2,1,"b6",83,120,126,62,
"NoteOff",18600,20385,2,1,"b6",83,,,,0
"NoteOn",18600,20385,2,1,"c7",84,120,127,59,
"Tempo",18720,20512,1,,,,,,,,,,,,,"115,63011",518896
"NoteOff",18720,20512,2,1,"c7",84,,,,0
"NoteOn",18720,20512,2,1,"d7",86,480,519,75,
"NoteOn",18720,20512,3,1,"g4",55,480,519,50,
"NoteOn",18720,20512,3,1,"b4",59,480,519,59,
"Tempo",19200,21031,1,,,,,,,,,,,,,"118,23010",507485
"NoteOff",19200,21031,2,1,"d7",86,,,,0
"NoteOn",19200,21031,2,1,"g6",79,120,126,57,
"NoteOff",19200,21031,3,1,"b4",59,,,,0
"NoteOff",19200,21031,3,1,"g4",55,,,,0
"NoteOff",19320,21157,2,1,"g6",79,,,,0
"NoteOn",19320,21157,2,1,"f#6",78,120,127,55,
"NoteOff",19440,21284,2,1,"f#6",78,,,,0
"NoteOn",19440,21284,2,1,"g6",79,120,127,57,
"NoteOff",19560,21411,2,1,"g6",79,,,,0
"NoteOn",19560,21411,2,1,"a6",81,120,127,55,
"NoteOff",19680,21538,2,1,"a6",81,,,,0
"NoteOn",19680,21538,2,1,"b6",83,120,127,62,
"NoteOff",19800,21665,2,1,"b6",83,,,,0
"NoteOn",19800,21665,2,1,"a6",81,120,127,55,
"NoteOff",19920,21792,2,1,"a6",81,,,,0
"NoteOn",19920,21792,2,1,"b6",83,120,127,62,
"NoteOff",20040,21919,2,1,"b6",83,,,,0
"NoteOn",20040,21919,2,1,"c7",84,120,127,59,
"Tempo",20160,22046,1,,,,,,,,,,,,,"115,63011",518896
"NoteOff",20160,22046,2,1,"c7",84,,,,0
"NoteOn",20160,22046,2,1,"d7",86,480,518,76,
"NoteOn",20160,22046,3,1,"g4",55,480,518,50,
"NoteOn",20160,22046,3,1,"b4",59,480,518,59,
"Tempo",20640,22564,1,,,,,,,,,,,,,"116,15009",516573
"NoteOff",20640,22564,2,1,"d7",86,,,,0
"NoteOn",20640,22564,2,1,"b5",71,480,518,58,
"NoteOff",20640,22564,3,1,"b4",59,,,,0
"NoteOff",20640,22564,3,1,"g4",55,,,,0
"NoteOn",20640,22564,3,1,"d5",62,480,518,41,
"Tempo",21063,23020,1,,,,,,,,,,,,,"113,03991",530786
"Tempo",21082,23041,1,,,,,,,,,,,,,"113,56001",528355
"Tempo",21101,23062,1,,,,,,,,,,,,,"114,07994",525947
"Tempo",21120,23082,1,,,,,,,,,,,,,"114,58998",523606
"NoteOff",21120,23082,2,1,"b5",71,,,,0
"NoteOn",21120,23082,2,1,"a5",69,60,66,57,
"NoteOff",21120,23082,3,1,"d5",62,,,,0
"NoteOn",21120,23082,3,1,"d4",50,480,512,35,
"Tempo",21139,23103,1,,,,,,,,,,,,,"115,10990",521241
"Tempo",21159,23125,1,,,,,,,,,,,,,"115,63011",518896
"Controller",21173,23140,4,1,,,,,,,64,127
"Tempo",21178,23145,1,,,,,,,,,,,,,"116,15009",516573
"NoteOff",21180,23148,2,1,"a5",69,,,,0
"NoteOn",21180,23148,2,1,"b5",71,60,64,50,
"Tempo",21197,23166,1,,,,,,,,,,,,,"116,67000",514271
"Tempo",21216,23186,1,,,,,,,,,,,,,"117,19002",511989
"Tempo",21235,23206,1,,,,,,,,,,,,,"117,71007",509727
"NoteOff",21240,23212,2,1,"b5",71,,,,0
"NoteOn",21240,23212,2,1,"a5",69,60,63,52,
"Tempo",21255,23228,1,,,,,,,,,,,,,"118,23010",507485
"Tempo",21274,23248,1,,,,,,,,,,,,,"118,75004",505263
"Tempo",21293,23268,1,,,,,,,,,,,,,"119,27007",503060
"NoteOff",21300,23275,2,1,"a5",69,,,,0
"NoteOn",21300,23275,2,1,"b5",71,60,63,58,
"Tempo",21312,23288,1,,,,,,,,,,,,,"120,30992",498712
"Tempo",21351,23328,1,,,,,,,,,,,,,"119,78989",500877
"NoteOff",21360,23338,2,1,"b5",71,,,,0
"NoteOn",21360,23338,2,1,"a5",69,75,79,49,
"Tempo",21370,23348,1,,,,,,,,,,,,,"119,27007",503060
"Tempo",21389,23368,1,,,,,,,,,,,,,"118,75004",505263
"Tempo",21408,23388,1,,,,,,,,,,,,,"118,23010",507485
"Tempo",21427,23408,1,,,,,,,,,,,,,"117,71007",509727
"NoteOff",21435,23417,2,1,"a5",69,,,,0
"NoteOn",21435,23417,2,1,"b5",71,75,80,52,
"Tempo",21466,23449,1,,,,,,,,,,,,,"117,19002",511989
"Tempo",21485,23470,1,,,,,,,,,,,,,"116,67000",514271
"Tempo",21504,23490,1,,,,,,,,,,,,,"116,15009",516573
"NoteOff",21510,23497,2,1,"b5",71,,,,0
"NoteOn",21510,23497,2,1,"a5",69,75,81,52,
"Tempo",21523,23511,1,,,,,,,,,,,,,"115,63011",518896
"Tempo",21543,23532,1,,,,,,,,,,,,,"115,10990",521241
"Tempo",21562,23553,1,,,,,,,,,,,,,"114,58998",523606
"NoteOff",21585,23578,2,1,"a5",69,,,,0
"Tempo",21600,23594,1,,,,,,,,,,,,,"112,00006",535714
"NoteOn",21600,23594,2,1,"g5",67,960,1096,58,
"NoteOff",21600,23594,3,1,"d4",50,,,,0
"NoteOn",21600,23594,3,1,"g4",55,480,536,46,
"Controller",21600,23594,4,1,,,,,,,64,0
"Tempo",22080,24130,1,,,,,,,,,,,,,"107,22998",559545
"NoteOff",22080,24130,3,1,"g4",55,,,,0
"NoteOn",22080,24130,3,1,"d4",50,120,140,40,
"NoteOff",22200,24270,3,1,"d4",50,,,,0
"NoteOff",22560,24690,2,1,"g5",67,,,,0
"NoteOn",22560,24690,3,1,"g3",43,240,279,42,
"NoteOff",22800,24969,3,1,"g3",43,,,,0
"Tempo",23040,25249,1,,,,,,,,,,,,,"124,23003",482975
"Text",23040,25249,1,,,,,,,,,,"text6","Teil 2",
"NoteOn",23040,25249,2,1,"g6",79,480,483,57,
"NoteOn",23040,25249,3,1,"e6",76,720,748,46,
"Tempo",23520,25732,1,,,,,,,,,,,,,"113,22998",529895
"NoteOff",23520,25732,2,1,"g6",79,,,,0
"NoteOn",23520,25732,2,1,"c7",84,120,133,57,
"NoteOff",23640,25865,2,1,"c7",84,,,,0
"NoteOff",23760,25997,3,1,"e6",76,,,,0
"Tempo",24000,26262,1,,,,,,,,,,,,,"116,67000",514271
"NoteOn",24000,26262,2,1,"e6",76,240,257,57,
"NoteOn",24000,26262,3,1,"c6",72,480,524,37,
"NoteOff",24240,26519,2,1,"e6",76,,,,0
"Tempo",24360,26648,1,,,,,,,,,,,,,"108,35997",553710
"NoteOn",24360,26648,2,1,"g6",79,120,138,48,
"Tempo",24480,26786,1,,,,,,,,,,,,,"122,73001",488878
"NoteOff",24480,26786,2,1,"g6",79,,,,0
"NoteOn",24480,26786,2,1,"f6",77,480,489,57,
"NoteOff",24480,26786,3,1,"c6",72,,,,0
"NoteOn",24480,26786,3,1,"d6",74,480,489,46,
"Tempo",24960,27275,1,,,,,,,,,,,,,"113,22998",529895
"NoteOff",24960,27275,2,1,"f6",77,,,,0
"NoteOn",24960,27275,2,1,"d7",86,120,132,52,
"NoteOff",24960,27275,3,1,"d6",74,,,,0
"NoteOn",24960,27275,3,1,"b5",71,120,132,42,
"NoteOff",25080,27407,2,1,"d7",86,,,,0
"NoteOff",25080,27407,3,1,"b5",71,,,,0
"Tempo",25440,27805,1,,,,,,,,,,,,,"116,15009",516573
"NoteOn",25440,27805,2,1,"d6",74,240,258,57,
"NoteOn",25440,27805,3,1,"g5",67,480,525,40,
"NoteOff",25680,28063,2,1,"d6",74,,,,0
"Tempo",25800,28192,1,,,,,,,,,,,,,"108,88008",551065
"NoteOn",25800,28192,2,1,"f6",77,120,138,54,
"Tempo",25920,28330,1,,,,,,,,,,,,,"115,63011",518896
"NoteOff",25920,28330,2,1,"f6",77,,,,0
"NoteOn",25920,28330,2,1,"e6",76,480,519,57,
"NoteOff",25920,28330,3,1,"g5",67,,,,0
"NoteOn",25920,28330,3,1,"c6",72,480,519,46,
"Tempo",26400,28849,1,,,,,,,,,,,,,"112,73004",532245
"NoteOff",26400,28849,2,1,"e6",76,,,,0
"NoteOn",26400,28849,2,1,"g6",79,480,540,62,
"NoteOff",26400,28849,3,1,"c6",72,,,,0
"NoteOn",26400,28849,3,1,"e5",64,480,540,39,
"Tempo",26640,29115,1,,,,,,,,,,,,,"109,40001",548446
"Tempo",26880,29389,1,,,,,,,,,,,,,"116,22996",516218
"NoteOff",26880,29389,2,1,"g6",79,,,,0
"NoteOn",26880,29389,2,1,"g#6",80,360,387,58,
"NoteOff",26880,29389,3,1,"e5",64,,,,0
"NoteOn",26880,29389,3,1,"f5",65,480,527,46,
"Tempo",27240,29776,1,,,,,,,,,,,,,"107,83997",556380
"NoteOff",27240,29776,2,1,"g#6",80,,,,0
"NoteOn",27254,29793,2,1,"a6",81,120,138,51,
"Tempo",27360,29916,1,,,,,,,,,,,,,"114,07994",525947
"NoteOn",27360,29916,2,1,"c6",72,960,1064,58,
"NoteOff",27360,29916,3,1,"f5",65,,,,0
"NoteOn",27360,29916,3,1,"g5",67,480,525,54,
