"NoteOn",2880,2239,3,1,"c3",36,180,140,25,
"NoteOn",2880,2239,3,1,"g3",43,180,140,30,
"NoteOff",3060,2379,2,1,"e4",52,,,,0
"NoteOff",3060,2379,2,1,"c4",48,,,,0
"NoteOff",3060,2379,3,1,"g3",43,,,,0
"NoteOff",3060,2379,3,1,"c3",36,,,,0
"NoteOn",3120,2426,2,1,"c4",48,180,140,34,
"NoteOn",3120,2426,2,1,"e4",52,180,140,40,
"NoteOn",3120,2426,3,1,"c3",36,180,140,25,
"NoteOn",3120,2426,3,1,"g3",43,180,140,30,
"NoteOff",3300,2566,2,1,"e4",52,,,,0
"NoteOff",3300,2566,2,1,"c4",48,,,,0
"NoteOff",3300,2566,3,1,"g3",43,,,,0
"NoteOff",3300,2566,3,1,"c3",36,,,,0
"NoteOn",3360,2613,2,1,"d4",50,180,140,34,
"NoteOn",3360,2613,2,1,"f#4",54,180,140,40,
"NoteOn",3360,2613,3,1,"c3",36,180,140,25,
"NoteOn",3360,2613,3,1,"a3",45,180,140,30,
"NoteOff",3540,2753,2,1,"f#4",54,,,,0
"NoteOff",3540,2753,2,1,"d4",50,,,,0
"NoteOff",3540,2753,3,1,"a3",45,,,,0
"NoteOff",3540,2753,3,1,"c3",36,,,,0
"NoteOn",3600,2800,2,1,"d4",50,180,140,34,
"NoteOn",3600,2800,2,1,"f#4",54,180,140,40,
"NoteOn",3600,2800,3,1,"c3",36,180,140,25,
"NoteOn",3600,2800,3,1,"a3",45,180,140,30,
"NoteOff",3780,2940,2,1,"f#4",54,,,,0
"NoteOff",3780,2940,2,1,"d4",50,,,,0
"NoteOff",3780,2940,3,1,"a3",45,,,,0
"NoteOff",3780,2940,3,1,"c3",36,,,,0
"Text",3840,2987,1,,,,,,,,,,"text6","Part 1",
"NoteOn",3840,2987,2,1,"d4",50,720,561,39,
"NoteOn",3840,2987,2,1,"g4",55,720,561,46,
"NoteOn",3840,2987,3,1,"b2",35,180,140,25,
"NoteOn",3840,2987,3,1,"g3",43,180,140,30,
"Controller",3840,2987,4,1,,,,,,,64,0
"Tempo",3880,3018,1,,,,,,,,,,,,,"160,46986",373902
"NoteOff",4020,3127,3,1,"g3",43,,,,0
"NoteOff",4020,3127,3,1,"b2",35,,,,0
"NoteOn",4080,3174,3,1,"b2",35,180,140,25,
"NoteOn",4080,3174,3,1,"g3",43,180,140,30,
"NoteOff",4260,3314,3,1,"g3",43,,,,0
"NoteOff",4260,3314,3,1,"b2",35,,,,0
"NoteOn",4320,3361,3,1,"b2",35,180,140,25,
"NoteOn",4320,3361,3,1,"g3",43,180,140,30,
"NoteOff",4500,3501,3,1,"g3",43,,,,0
"NoteOff",4500,3501,3,1,"b2",35,,,,0
"NoteOff",4560,3548,2,1,"g4",55,,,,0
"NoteOff",4560,3548,2,1,"d4",50,,,,0
"NoteOn",4560,3548,2,1,"b4",59,120,93,40,
"NoteOn",4560,3548,3,1,"b2",35,180,140,25,
"NoteOn",4560,3548,3,1,"g3",43,180,140,30,
"NoteOff",4680,3641,2,1,"b4",59,,,,0
"NoteOn",4680,3641,2,1,"a4",57,120,94,40,
"NoteOff",4740,3688,3,1,"g3",43,,,,0
"NoteOff",4740,3688,3,1,"b2",35,,,,0
"NoteOff",4800,3735,2,1,"a4",57,,,,0
"NoteOn",4800,3735,2,1,"g4",55,120,93,45,
"NoteOn",4800,3735,3,1,"b2",35,180,140,25,
"NoteOn",4800,3735,3,1,"g3",43,180,140,30,
"NoteOff",4920,3828,2,1,"g4",55,,,,0
"NoteOff",4980,3875,3,1,"g3",43,,,,0
"NoteOff",4980,3875,3,1,"b2",35,,,,0
"NoteOn",5040,3922,3,1,"b2",35,180,140,25,
"NoteOn",5040,3922,3,1,"g3",43,180,140,30,
"NoteOff",5220,4062,3,1,"g3",43,,,,0
"NoteOff",5220,4062,3,1,"b2",35,,,,0
"NoteOn",5280,4109,3,1,"b2",35,180,140,25,
"NoteOn",5280,4109,3,1,"g3",43,180,140,30,
"NoteOff",5460,4249,3,1,"g3",43,,,,0
"NoteOff",5460,4249,3,1,"b2",35,,,,0
"Tempo",5520,4296,1,,,,,,,,,,,,,"154,00015",389610
"NoteOn",5520,4296,3,1,"b2",35,180,146,25,
"NoteOn",5520,4296,3,1,"g3",43,180,146,30,
"NoteOn",5700,4442,2,1,"c#7",85,60,48,46,
"NoteOff",5700,4442,3,1,"g3",43,,,,0
"NoteOff",5700,4442,3,1,"b2",35,,,,0
"Tempo",5760,4490,1,,,,,,,,,,,,,"157,99993",379747
"NoteOff",5760,4490,2,1,"c#7",85,,,,0
"NoteOn",5760,4490,2,1,"d7",86,600,475,57,
"NoteOn",5760,4490,3,1,"b2",35,180,143,25,
"NoteOn",5760,4490,3,1,"g3",43,180,143,30,
"NoteOff",5940,4633,3,1,"g3",43,,,,0
"NoteOff",5940,4633,3,1,"b2",35,,,,0
"NoteOn",6000,4680,3,1,"b2",35,180,143,25,
"NoteOn",6000,4680,3,1,"g3",43,180,143,30,
"NoteOff",6180,4823,3,1,"g3",43,,,,0
"NoteOff",6180,4823,3,1,"b2",35,,,,0
"NoteOn",6240,4870,3,1,"b2",35,180,142,25,
"NoteOn",6240,4870,3,1,"g3",43,180,142,30,
"NoteOff",6360,4965,2,1,"d7",86,,,,0
"NoteOn",6360,4965,2,1,"c7",84,120,95,48,
"NoteOff",6420,5012,3,1,"g3",43,,,,0
"NoteOff",6420,5012,3,1,"b2",35,,,,0
"NoteOff",6480,5060,2,1,"c7",84,,,,0
"NoteOn",6480,5060,2,1,"b6",83,120,95,47,
"NoteOn",6480,5060,3,1,"b2",35,180,142,25,
"NoteOn",6480,5060,3,1,"g3",43,180,142,30,
"NoteOff",6600,5155,2,1,"b6",83,,,,0
"NoteOn",6600,5155,2,1,"a6",81,120,95,45,
"NoteOff",6660,5202,3,1,"g3",43,,,,0
"NoteOff",6660,5202,3,1,"b2",35,,,,0
"NoteOff",6720,5250,2,1,"a6",81,,,,0
"NoteOn",6720,5250,2,1,"g6",79,240,190,44,
"NoteOn",6720,5250,3,1,"b2",35,180,142,25,
"NoteOn",6720,5250,3,1,"g3",43,180,142,30,
"NoteOff",6900,5392,3,1,"g3",43,,,,0
"NoteOff",6900,5392,3,1,"b2",35,,,,0
"NoteOff",6960,5440,2,1,"g6",79,,,,0
"NoteOn",6960,5440,3,1,"b2",35,180,142,25,
"NoteOn",6960,5440,3,1,"g3",43,180,142,30,
"NoteOff",7140,5582,3,1,"g3",43,,,,0
"NoteOff",7140,5582,3,1,"b2",35,,,,0
"NoteOn",7200,5630,3,1,"b2",35,180,142,25,
"NoteOn",7200,5630,3,1,"g3",43,180,142,30,
"NoteOff",7380,5772,3,1,"g3",43,,,,0
"NoteOff",7380,5772,3,1,"b2",35,,,,0
"Tempo",7440,5819,1,,,,,,,,,,,,,"154,99991",387097
"NoteOn",7440,5819,3,1,"b2",35,180,146,25,
"NoteOn",7440,5819,3,1,"g3",43,180,146,30,
"NoteOff",7620,5965,3,1,"g3",43,,,,0
"NoteOff",7620,5965,3,1,"b2",35,,,,0
"Tempo",7680,6013,1,,,,,,,,,,,,,"160,46986",373902
"NoteOn",7680,6013,2,1,"a#3",46,180,140,29,
"NoteOn",7680,6013,2,1,"d4",50,180,140,35,
"Controller",7680,6013,2,1,,,,,,,91,127
"Text",7680,6013,2,,,,,,,,,,"text","bdca426d104a26ac9dcb070447587523",
"NoteOn",7680,6013,3,1,"f3",41,180,140,30,
"NoteOn",7680,6013,3,1,"a#2",34,180,140,26,
"Controller",7680,6013,4,1,,,,,,,64,0
"NoteOff",7860,6153,2,1,"d4",50,,,,0
"NoteOff",7860,6153,2,1,"a#3",46,,,,0
"NoteOff",7860,6153,3,1,"a#2",34,,,,0
"NoteOff",7860,6153,3,1,"f3",41,,,,0
"NoteOn",7920,6200,2,1,"a#3",46,180,140,29,
"NoteOn",7920,6200,2,1,"d4",50,180,140,35,
"NoteOn",7920,6200,3,1,"f3",41,180,140,30,
"NoteOn",7920,6200,3,1,"a#2",34,180,140,25,
"NoteOff",8100,6340,2,1,"d4",50,,,,0
"NoteOff",8100,6340,2,1,"a#3",46,,,,0
"NoteOff",8100,6340,3,1,"a#2",34,,,,0
"NoteOff",8100,6340,3,1,"f3",41,,,,0
"Tempo",8160,6387,1,,,,,,,,,,,,,"162,01985",370325
"NoteOn",8160,6387,2,1,"a#3",46,180,139,29,
"NoteOn",8160,6387,2,1,"d4",50,180,139,35,
"NoteOn",8160,6387,3,1,"f3",41,180,139,30,
"NoteOn",8160,6387,3,1,"a#2",34,180,139,25,
"NoteOff",8340,6526,2,1,"d4",50,,,,0
"NoteOff",8340,6526,2,1,"a#3",46,,,,0
"NoteOff",8340,6526,3,1,"a#2",34,,,,0
"NoteOff",8340,6526,3,1,"f3",41,,,,0
"NoteOn",8400,6572,2,1,"a#3",46,180,139,30,
"NoteOn",8400,6572,2,1,"d4",50,180,139,36,
"NoteOn",8400,6572,3,1,"f3",41,180,139,31,
"NoteOn",8400,6572,3,1,"a#2",34,180,139,26,
"NoteOff",8580,6711,2,1,"d4",50,,,,0
"NoteOff",8580,6711,2,1,"a#3",46,,,,0
"NoteOff",8580,6711,3,1,"a#2",34,,,,0
"NoteOff",8580,6711,3,1,"f3",41,,,,0
"Tempo",8640,6757,1,,,,,,,,,,,,,"159,95010",375117
"NoteOn",8640,6757,2,1,"a#3",46,180,141,31,
"NoteOn",8640,6757,2,1,"d4",50,180,141,37,
"NoteOn",8640,6757,3,1,"f3",41,180,141,31,
"NoteOn",8640,6757,3,1,"a#2",34,180,141,26,
"NoteOff",8820,6898,2,1,"d4",50,,,,0
"NoteOff",8820,6898,2,1,"a#3",46,,,,0
"NoteOff",8820,6898,3,1,"a#2",34,,,,0
"NoteOff",8820,6898,3,1,"f3",41,,,,0
"NoteOn",8880,6945,2,1,"a#3",46,180,140,31,
"NoteOn",8880,6945,2,1,"d4",50,180,140,37,
"NoteOn",8880,6945,3,1,"f3",41,180,140,31,
"NoteOn",8880,6945,3,1,"a#2",34,180,140,26,
"NoteOff",9060,7085,2,1,"d4",50,,,,0
"NoteOff",9060,7085,2,1,"a#3",46,,,,0
"NoteOff",9060,7085,3,1,"a#2",34,,,,0
"NoteOff",9060,7085,3,1,"f3",41,,,,0
"NoteOn",9120,7132,2,1,"a#3",46,180,141,32,
"NoteOn",9120,7132,2,1,"d4",50,180,141,38,
"NoteOn",9120,7132,3,1,"f3",41,180,141,31,
"NoteOn",9120,7132,3,1,"a#2",34,180,141,26,
"NoteOff",9300,7273,2,1,"d4",50,,,,0
"NoteOff",9300,7273,2,1,"a#3",46,,,,0
"NoteOff",9300,7273,3,1,"a#2",34,,,,0
"NoteOff",9300,7273,3,1,"f3",41,,,,0
"NoteOn",9360,7320,2,1,"a#3",46,180,141,33,
"NoteOn",9360,7320,2,1,"d4",50,180,141,39,
"NoteOn",9360,7320,3,1,"f3",41,180,141,31,
"NoteOn",9360,7320,3,1,"a#2",34,180,141,26,
"NoteOff",9540,7461,2,1,"d4",50,,,,0
"NoteOff",9540,7461,2,1,"a#3",46,,,,0
"NoteOff",9540,7461,3,1,"a#2",34,,,,0
"NoteOff",9540,7461,3,1,"f3",41,,,,0
"Tempo",9600,7507,1,,,,,,,,,,,,,"160,46986",373902
"NoteOn",9600,7507,2,1,"a#3",46,180,141,33,
"NoteOn",9600,7507,2,1,"d4",50,180,141,39,
"NoteOn",9600,7507,3,1,"a#2",34,180,141,26,
"NoteOn",9600,7507,3,1,"f3",41,180,141,31,
"NoteOff",9780,7648,2,1,"d4",50,,,,0
"NoteOff",9780,7648,2,1,"a#3",46,,,,0
"NoteOff",9780,7648,3,1,"f3",41,,,,0
"NoteOff",9780,7648,3,1,"a#2",34,,,,0
"NoteOn",9840,7694,2,1,"a#3",46,180,141,34,
"NoteOn",9840,7694,2,1,"d4",50,180,141,40,
"NoteOn",9840,7694,3,1,"a#2",34,180,141,26,
"NoteOn",9840,7694,3,1,"f3",41,180,141,31,
"NoteOff",10020,7835,2,1,"d4",50,,,,0
"NoteOff",10020,7835,2,1,"a#3",46,,,,0
"NoteOff",10020,7835,3,1,"f3",41,,,,0
"NoteOff",10020,7835,3,1,"a#2",34,,,,0
"Tempo",10080,7881,1,,,,,,,,,,,,,"159,95010",375117
"NoteOn",10080,7881,2,1,"a#3",46,180,141,34,
"NoteOn",10080,7881,2,1,"d4",50,180,141,40,
"NoteOn",10080,7881,3,1,"a#2",34,180,141,26,
"NoteOn",10080,7881,3,1,"f3",41,180,141,31,
"NoteOff",10260,8022,2,1,"d4",50,,,,0
"NoteOff",10260,8022,2,1,"a#3",46,,,,0
"NoteOff",10260,8022,3,1,"f3",41,,,,0
"NoteOff",10260,8022,3,1,"a#2",34,,,,0
"NoteOn",10320,8069,2,1,"a#3",46,180,141,34,
"NoteOn",10320,8069,2,1,"d4",50,180,141,40,
"NoteOn",10320,8069,3,1,"a#2",34,180,141,26,
"NoteOn",10320,8069,3,1,"f3",41,180,141,31,
"NoteOff",10500,8210,2,1,"d4",50,,,,0
"NoteOff",10500,8210,2,1,"a#3",46,,,,0
"NoteOff",10500,8210,3,1,"f3",41,,,,0
"NoteOff",10500,8210,3,1,"a#2",34,,,,0
"Tempo",10560,8256,1,,,,,,,,,,,,,"162,01985",370325
"NoteOn",10560,8256,2,1,"a#3",46,180,139,34,
"NoteOn",10560,8256,2,1,"d4",50,180,139,40,
"NoteOn",10560,8256,3,1,"a#2",34,180,139,26,
"NoteOn",10560,8256,3,1,"f3",41,180,139,31,
"NoteOff",10740,8395,2,1,"d4",50,,,,0
"NoteOff",10740,8395,2,1,"a#3",46,,,,0
"NoteOff",10740,8395,3,1,"f3",41,,,,0
"NoteOff",10740,8395,3,1,"a#2",34,,,,0
"NoteOn",10800,8442,2,1,"a#3",46,180,139,34,
"NoteOn",10800,8442,2,1,"d4",50,180,139,40,
"NoteOn",10800,8442,3,1,"a#2",34,180,139,25,
"NoteOn",10800,8442,3,1,"f3",41,180,139,30,
"NoteOff",10980,8581,2,1,"d4",50,,,,0
"NoteOff",10980,8581,2,1,"a#3",46,,,,0
"NoteOff",10980,8581,3,1,"f3",41,,,,0
"NoteOff",10980,8581,3,1,"a#2",34,,,,0
"Tempo",11040,8627,1,,,,,,,,,,,,,"161,50001",371517
"NoteOn",11040,8627,2,1,"c4",48,180,139,34,
"NoteOn",11040,8627,2,1,"e4",52,180,139,40,
"NoteOn",11040,8627,3,1,"a#2",34,180,139,25,
"NoteOn",11040,8627,3,1,"g3",43,180,139,30,
"NoteOff",11220,8766,2,1,"e4",52,,,,0
"NoteOff",11220,8766,2,1,"c4",48,,,,0
"NoteOff",11220,8766,3,1,"g3",43,,,,0
"NoteOff",11220,8766,3,1,"a#2",34,,,,0
"NoteOn",11280,8813,2,1,"c4",48,180,139,34,
"NoteOn",11280,8813,2,1,"e4",52,180,139,40,
"NoteOn",11280,8813,3,1,"a#2",34,180,139,25,
"NoteOn",11280,8813,3,1,"g3",43,180,139,30,
"NoteOff",11460,8952,2,1,"e4",52,,,,0
"NoteOff",11460,8952,2,1,"c4",48,,,,0
"NoteOff",11460,8952,3,1,"g3",43,,,,0
"NoteOff",11460,8952,3,1,"a#2",34,,,,0
"NoteOn",11520,8998,2,1,"c4",48,720,559,39,
"NoteOn",11520,8998,2,1,"f4",53,720,559,46,
"NoteOn",11520,8998,3,1,"a2",33,180,140,25,
"NoteOn",11520,8998,3,1,"f3",41,180,140,30,
"Tempo",11540,9014,1,,,,,,,,,,,,,"160,98998",372694
"NoteOff",11700,9138,3,1,"f3",41,,,,0
"NoteOff",11700,9138,3,1,"a2",33,,,,0
"NoteOn",11760,9185,3,1,"a2",33,180,139,25,
"NoteOn",11760,9185,3,1,"f3",41,180,139,30,
"NoteOff",11940,9324,3,1,"f3",41,,,,0
"NoteOff",11940,9324,3,1,"a2",33,,,,0
"NoteOn",12000,9371,3,1,"a2",33,180,140,25,
"NoteOn",12000,9371,3,1,"f3",41,180,140,30,
"NoteOff",12180,9511,3,1,"f3",41,,,,0
"NoteOff",12180,9511,3,1,"a2",33,,,,0
"NoteOff",12240,9557,2,1,"f4",53,,,,0
"NoteOff",12240,9557,2,1,"c4",48,,,,0
"NoteOn",12240,9557,2,1,"a4",57,120,93,40,
"NoteOn",12240,9557,3,1,"a2",33,180,140,25,
"NoteOn",12240,9557,3,1,"f3",41,180,140,30,
"NoteOff",12360,9650,2,1,"a4",57,,,,0
"NoteOn",12360,9650,2,1,"g4",55,120,94,40,
"NoteOff",12420,9697,3,1,"f3",41,,,,0
"NoteOff",12420,9697,3,1,"a2",33,,,,0
"NoteOff",12480,9744,2,1,"g4",55,,,,0
"NoteOn",12480,9744,2,1,"f4",53,120,93,45,
"NoteOn",12480,9744,3,1,"a2",33,180,139,25,
"NoteOn",12480,9744,3,1,"f3",41,180,139,30,
"NoteOff",12600,9837,2,1,"f4",53,,,,0
"NoteOff",12660,9883,3,1,"f3",41,,,,0
"NoteOff",12660,9883,3,1,"a2",33,,,,0
"NoteOn",12720,9930,3,1,"a2",33,180,140,25,
"NoteOn",12720,9930,3,1,"f3",41,180,140,30,
"NoteOff",12900,10070,3,1,"f3",41,,,,0
"NoteOff",12900,10070,3,1,"a2",33,,,,0
"NoteOn",12960,10116,3,1,"a2",33,180,140,25,
"NoteOn",12960,10116,3,1,"f3",41,180,140,30,
"NoteOff",13140,10256,3,1,"f3",41,,,,0
"NoteOff",13140,10256,3,1,"a2",33,,,,0
"Tempo",13200,10303,1,,,,,,,,,,,,,"153,50019",390879
"NoteOn",13200,10303,3,1,"a2",33,180,146,25,
"NoteOn",13200,10303,3,1,"f3",41,180,146,30,
"NoteOn",13380,10449,2,1,"b6",83,60,49,46,
"NoteOff",13380,10449,3,1,"f3",41,,,,0
"NoteOff",13380,10449,3,1,"a2",33,,,,0
"Tempo",13440,10498,1,,,,,,,,,,,,,"157,99993",379747
"NoteOff",13440,10498,2,1,"b6",83,,,,0
"NoteOn",13440,10498,2,1,"c7",84,600,475,57,
"NoteOn",13440,10498,3,1,"g#2",32,180,143,25,
"NoteOn",13440,10498,3,1,"f3",41,180,143,30,
"NoteOff",13620,10641,3,1,"f3",41,,,,0
"NoteOff",13620,10641,3,1,"g#2",32,,,,0
"NoteOn",13680,10688,3,1,"g#2",32,180,142,25,
"NoteOn",13680,10688,3,1,"f3",41,180,142,30,
"NoteOff",13860,10830,3,1,"f3",41,,,,0
"NoteOff",13860,10830,3,1,"g#2",32,,,,0
"NoteOn",13920,10878,3,1,"g#2",32,180,142,25,
"NoteOn",13920,10878,3,1,"f3",41,180,142,30,
"NoteOff",14040,10973,2,1,"c7",84,,,,0
"NoteOn",14040,10973,2,1,"a#6",82,120,95,50,
"NoteOff",14100,11020,3,1,"f3",41,,,,0
"NoteOff",14100,11020,3,1,"g#2",32,,,,0
"NoteOff",14160,11068,2,1,"a#6",82,,,,0
"NoteOn",14160,11068,2,1,"g#6",80,120,95,49,
"NoteOn",14160,11068,3,1,"g#2",32,180,142,25,
"NoteOn",14160,11068,3,1,"f3",41,180,142,30,
"NoteOff",14280,11163,2,1,"g#6",80,,,,0
"NoteOn",14280,11163,2,1,"g6",79,120,95,47,
"NoteOff",14340,11210,3,1,"f3",41,,,,0
"NoteOff",14340,11210,3,1,"g#2",32,,,,0
"NoteOff",14400,11258,2,1,"g6",79,,,,0
"NoteOn",14400,11258,2,1,"f6",77,240,190,46,
"NoteOn",14400,11258,3,1,"g#2",32,180,142,25,
"NoteOn",14400,11258,3,1,"f3",41,180,142,30,
"NoteOff",14580,11400,3,1,"f3",41,,,,0
"NoteOff",14580,11400,3,1,"g#2",32,,,,0
