"NoteOn",3000,2249,2,1,"e5",64,140,104,50,
"NoteOff",3000,2249,3,1,"a2",33,,,,0
"NoteOff",3020,2264,2,1,"c6",72,,,,0
"NoteOn",3120,2338,2,1,"a5",69,140,105,51,
"NoteOn",3120,2338,3,1,"e3",40,120,90,39,
"NoteOff",3140,2353,2,1,"e5",64,,,,0
"NoteOn",3240,2428,2,1,"c6",72,120,90,54,
"NoteOff",3240,2428,3,1,"e3",40,,,,0
"NoteOff",3260,2443,2,1,"a5",69,,,,0
"Tempo",3360,2518,1,,,,,,,,,,,,,"159,97995",375047
"NoteOff",3360,2518,2,1,"c6",72,,,,0
"NoteOn",3360,2518,2,1,"e5",64,120,94,79,
"NoteOn",3360,2518,2,1,"c6",72,120,94,94,
"NoteOn",3360,2518,2,1,"e6",76,120,94,94,
"NoteOn",3360,2518,2,1,"a5",69,120,94,79,
"NoteOn",3360,2518,3,1,"a3",45,120,94,78,
"NoteOn",3360,2518,3,1,"a2",33,120,94,65,
"Controller",3445,2585,4,1,,,,,,,64,127
"NoteOff",3480,2612,2,1,"a5",69,,,,0
"NoteOff",3480,2612,2,1,"e5",64,,,,0
"NoteOff",3480,2612,2,1,"c6",72,,,,0
"NoteOff",3480,2612,2,1,"e6",76,,,,0
"NoteOff",3480,2612,3,1,"a2",33,,,,0
"NoteOff",3480,2612,3,1,"a3",45,,,,0
"NoteOn",3600,2706,2,1,"e5",64,120,94,67,
"NoteOn",3600,2706,2,1,"a5",69,120,94,67,
"NoteOn",3600,2706,2,1,"e6",76,120,94,79,
"NoteOn",3600,2706,2,1,"c6",72,120,94,79,
"NoteOn",3600,2706,3,1,"e3",40,120,94,67,
"NoteOff",3720,2800,2,1,"c6",72,,,,0
"NoteOff",3720,2800,2,1,"e5",64,,,,0
"NoteOff",3720,2800,2,1,"a5",69,,,,0
"NoteOff",3720,2800,2,1,"e6",76,,,,0
"NoteOff",3720,2800,3,1,"e3",40,,,,0
"Tempo",3840,2893,1,,,,,,,,,,,,,"166,73985",359842
"NoteOn",3840,2893,3,1,"g#2",32,120,90,41,
"Controller",3852,2902,4,1,,,,,,,64,0
"NoteOn",3960,2983,2,1,"e3",40,115,87,47,
"NoteOff",3960,2983,3,1,"g#2",32,,,,0
"NoteOff",4075,3070,2,1,"e3",40,,,,0
"NoteOn",4080,3073,2,1,"g#3",44,140,105,48,
"NoteOn",4080,3073,3,1,"e3",40,120,90,37,
"NoteOn",4200,3163,2,1,"b3",47,140,105,50,
"NoteOff",4200,3163,3,1,"e3",40,,,,0
"NoteOff",4220,3178,2,1,"g#3",44,,,,0
"NoteOn",4320,3253,2,1,"e4",52,140,105,51,
"NoteOn",4320,3253,3,1,"g#2",32,120,90,41,
"NoteOff",4340,3268,2,1,"b3",47,,,,0
"NoteOn",4440,3343,2,1,"g#3",44,140,105,47,
"NoteOff",4440,3343,3,1,"g#2",32,,,,0
"NoteOff",4460,3358,2,1,"e4",52,,,,0
"NoteOn",4560,3433,2,1,"b3",47,140,105,48,
"NoteOn",4560,3433,3,1,"e3",40,120,90,37,
"NoteOff",4580,3448,2,1,"g#3",44,,,,0
"NoteOn",4680,3523,2,1,"e4",52,140,105,51,
"NoteOff",4680,3523,3,1,"e3",40,,,,0
"NoteOff",4700,3538,2,1,"b3",47,,,,0
"NoteOn",4800,3613,2,1,"g#4",56,140,105,52,
"NoteOn",4800,3613,3,1,"g#2",32,120,90,40,
"NoteOff",4820,3628,2,1,"e4",52,,,,0
"NoteOn",4920,3703,2,1,"b3",47,140,105,47,
"NoteOff",4920,3703,3,1,"g#2",32,,,,0
"NoteOff",4940,3718,2,1,"g#4",56,,,,0
"NoteOn",5040,3793,2,1,"e4",52,140,105,48,
"NoteOn",5040,3793,3,1,"e3",40,120,90,37,
"NoteOff",5060,3808,2,1,"b3",47,,,,0
"NoteOn",5160,3883,2,1,"g#4",56,140,105,50,
"NoteOff",5160,3883,3,1,"e3",40,,,,0
"NoteOff",5180,3898,2,1,"e4",52,,,,0
"NoteOn",5280,3973,2,1,"b4",59,140,105,51,
"NoteOn",5280,3973,3,1,"g#2",32,120,90,40,
"NoteOff",5300,3988,2,1,"g#4",56,,,,0
"NoteOn",5400,4063,2,1,"e4",52,140,105,46,
"NoteOff",5400,4063,3,1,"g#2",32,,,,0
"NoteOff",5420,4078,2,1,"b4",59,,,,0
"NoteOn",5520,4153,2,1,"g#4",56,140,105,47,
"NoteOn",5520,4153,3,1,"e3",40,120,90,38,
"NoteOff",5540,4168,2,1,"e4",52,,,,0
"NoteOn",5640,4243,2,1,"b4",59,140,105,49,
"NoteOff",5640,4243,3,1,"e3",40,,,,0
"NoteOff",5660,4258,2,1,"g#4",56,,,,0
"NoteOn",5760,4333,2,1,"e5",64,140,105,51,
"NoteOn",5760,4333,3,1,"g#2",32,120,90,40,
"NoteOff",5780,4348,2,1,"b4",59,,,,0
"NoteOn",5880,4423,2,1,"g#4",56,140,105,47,
"NoteOff",5880,4423,3,1,"g#2",32,,,,0
"NoteOff",5900,4438,2,1,"e5",64,,,,0
"NoteOn",6000,4513,2,1,"b4",59,140,105,48,
"NoteOn",6000,4513,3,1,"e3",40,120,90,36,
"NoteOff",6020,4528,2,1,"g#4",56,,,,0
"NoteOn",6120,4603,2,1,"e5",64,140,105,50,
"NoteOff",6120,4603,3,1,"e3",40,,,,0
"NoteOff",6140,4618,2,1,"b4",59,,,,0
"NoteOn",6240,4693,2,1,"g#5",68,140,105,51,
"NoteOn",6240,4693,3,1,"g#2",32,120,90,40,
"NoteOff",6260,4708,2,1,"e5",64,,,,0
"NoteOn",6360,4783,2,1,"b4",59,140,105,47,
"NoteOff",6360,4783,3,1,"g#2",32,,,,0
"NoteOff",6380,4798,2,1,"g#5",68,,,,0
"NoteOn",6480,4873,2,1,"e5",64,140,105,48,
"NoteOn",6480,4873,3,1,"e3",40,120,90,37,
"NoteOff",6500,4888,2,1,"b4",59,,,,0
"NoteOn",6600,4963,2,1,"g#5",68,140,104,51,
"NoteOff",6600,4963,3,1,"e3",40,,,,0
"NoteOff",6620,4978,2,1,"e5",64,,,,0
"NoteOn",6720,5052,2,1,"b5",71,140,105,52,
"NoteOn",6720,5052,3,1,"g#2",32,120,90,40,
"NoteOff",6740,5067,2,1,"g#5",68,,,,0
"NoteOn",6840,5142,2,1,"e5",64,140,105,51,
"NoteOff",6840,5142,3,1,"g#2",32,,,,0
"NoteOff",6860,5157,2,1,"b5",71,,,,0
"NoteOn",6960,5232,2,1,"g#5",68,140,105,51,
"NoteOn",6960,5232,3,1,"e3",40,120,90,37,
"NoteOff",6980,5247,2,1,"e5",64,,,,0
"NoteOn",7080,5322,2,1,"b5",71,120,90,52,
"NoteOff",7080,5322,3,1,"e3",40,,,,0
"NoteOff",7100,5337,2,1,"g#5",68,,,,0
"Tempo",7200,5412,1,,,,,,,,,,,,,"159,44979",376294
"NoteOff",7200,5412,2,1,"b5",71,,,,0
"NoteOn",7200,5412,2,1,"e5",64,120,94,79,
"NoteOn",7200,5412,2,1,"g#5",68,120,94,79,
"NoteOn",7200,5412,2,1,"b5",71,120,94,94,
"NoteOn",7200,5412,2,1,"e6",76,120,94,94,
"NoteOn",7200,5412,3,1,"g#3",44,120,94,78,
"NoteOn",7200,5412,3,1,"g#2",32,120,94,65,
"Controller",7286,5480,4,1,,,,,,,64,127
"NoteOff",7320,5506,2,1,"e6",76,,,,0
"NoteOff",7320,5506,2,1,"e5",64,,,,0
"NoteOff",7320,5506,2,1,"g#5",68,,,,0
"NoteOff",7320,5506,2,1,"b5",71,,,,0
"NoteOff",7320,5506,3,1,"g#2",32,,,,0
"NoteOff",7320,5506,3,1,"g#3",44,,,,0
"NoteOn",7440,5600,2,1,"g#5",68,120,95,66,
"NoteOn",7440,5600,2,1,"e6",76,120,95,78,
"NoteOn",7440,5600,2,1,"e5",64,120,95,66,
"NoteOn",7440,5600,2,1,"b5",71,120,95,78,
"NoteOn",7440,5600,3,1,"e3",40,120,95,65,
"NoteOff",7560,5695,2,1,"b5",71,,,,0
"NoteOff",7560,5695,2,1,"g#5",68,,,,0
"NoteOff",7560,5695,2,1,"e6",76,,,,0
"NoteOff",7560,5695,2,1,"e5",64,,,,0
"NoteOff",7560,5695,3,1,"e3",40,,,,0
"Tempo",7680,5789,1,,,,,,,,,,,,,"166,73985",359842
"NoteOn",7680,5789,3,1,"g2",31,120,90,55,
"Controller",7697,5801,4,1,,,,,,,64,0
"NoteOn",7800,5879,2,1,"a3",45,140,105,66,
"NoteOff",7800,5879,3,1,"g2",31,,,,0
"NoteOn",7920,5969,2,1,"c#4",49,140,105,62,
"NoteOn",7920,5969,3,1,"e3",40,120,90,50,
"NoteOff",7940,5984,2,1,"a3",45,,,,0
"NoteOn",8040,6059,2,1,"e4",52,140,104,66,
"NoteOff",8040,6059,3,1,"e3",40,,,,0
"NoteOff",8060,6074,2,1,"c#4",49,,,,0
"NoteOn",8160,6148,2,1,"a4",57,140,105,68,
"NoteOn",8160,6148,3,1,"g2",31,120,90,56,
"NoteOff",8180,6163,2,1,"e4",52,,,,0
"NoteOn",8280,6238,2,1,"c#4",49,140,105,62,
"NoteOff",8280,6238,3,1,"g2",31,,,,0
"NoteOff",8300,6253,2,1,"a4",57,,,,0
"NoteOn",8400,6328,2,1,"e4",52,140,105,62,
"NoteOn",8400,6328,3,1,"e3",40,120,90,51,
"NoteOff",8420,6343,2,1,"c#4",49,,,,0
"NoteOn",8520,6418,2,1,"a4",57,140,105,65,
"NoteOff",8520,6418,3,1,"e3",40,,,,0
"NoteOff",8540,6433,2,1,"e4",52,,,,0
"NoteOn",8640,6508,2,1,"c#5",61,140,105,68,
"NoteOn",8640,6508,3,1,"g2",31,120,90,56,
"NoteOff",8660,6523,2,1,"a4",57,,,,0
"NoteOn",8760,6598,2,1,"e4",52,140,105,62,
"NoteOff",8760,6598,3,1,"g2",31,,,,0
"NoteOff",8780,6613,2,1,"c#5",61,,,,0
"NoteOn",8880,6688,2,1,"a4",57,140,105,65,
"NoteOn",8880,6688,3,1,"e3",40,120,90,52,
"NoteOff",8900,6703,2,1,"e4",52,,,,0
"NoteOn",9000,6778,2,1,"c#5",61,140,105,67,
"NoteOff",9000,6778,3,1,"e3",40,,,,0
"NoteOff",9020,6793,2,1,"a4",57,,,,0
"NoteOn",9120,6868,2,1,"e5",64,140,105,68,
"NoteOn",9120,6868,3,1,"g2",31,120,90,56,
"NoteOff",9140,6883,2,1,"c#5",61,,,,0
"NoteOn",9240,6958,2,1,"a4",57,140,105,62,
"NoteOff",9240,6958,3,1,"g2",31,,,,0
"NoteOff",9260,6973,2,1,"e5",64,,,,0
"NoteOn",9360,7048,2,1,"c#5",61,140,105,63,
"NoteOn",9360,7048,3,1,"e3",40,120,90,52,
"NoteOff",9380,7063,2,1,"a4",57,,,,0
"NoteOn",9480,7138,2,1,"e5",64,140,105,66,
"NoteOff",9480,7138,3,1,"e3",40,,,,0
"NoteOff",9500,7153,2,1,"c#5",61,,,,0
"NoteOn",9600,7228,2,1,"a5",69,140,105,67,
"NoteOn",9600,7228,3,1,"g2",31,120,90,56,
"NoteOff",9620,7243,2,1,"e5",64,,,,0
"NoteOn",9720,7318,2,1,"c#5",61,140,105,62,
"NoteOff",9720,7318,3,1,"g2",31,,,,0
"NoteOff",9740,7333,2,1,"a5",69,,,,0
"NoteOn",9840,7408,2,1,"e5",64,140,105,62,
"NoteOn",9840,7408,3,1,"e3",40,120,90,52,
"NoteOff",9860,7423,2,1,"c#5",61,,,,0
"NoteOn",9960,7498,2,1,"a5",69,140,105,66,
"NoteOff",9960,7498,3,1,"e3",40,,,,0
"NoteOff",9980,7513,2,1,"e5",64,,,,0
"NoteOn",10080,7588,2,1,"c#6",73,140,105,68,
"NoteOn",10080,7588,3,1,"g2",31,120,90,56,
"NoteOff",10100,7603,2,1,"a5",69,,,,0
"NoteOn",10200,7678,2,1,"e5",64,140,105,62,
"NoteOff",10200,7678,3,1,"g2",31,,,,0
"NoteOff",10220,7693,2,1,"c#6",73,,,,0
"NoteOn",10320,7768,2,1,"a5",69,140,105,66,
"NoteOn",10320,7768,3,1,"e3",40,120,90,51,
"NoteOff",10340,7783,2,1,"e5",64,,,,0
"NoteOn",10440,7858,2,1,"c#6",73,140,105,68,
"NoteOff",10440,7858,3,1,"e3",40,,,,0
"NoteOff",10460,7873,2,1,"a5",69,,,,0
"NoteOn",10560,7948,2,1,"e6",76,140,105,66,
"NoteOn",10560,7948,3,1,"g2",31,120,90,56,
"NoteOff",10580,7963,2,1,"c#6",73,,,,0
"NoteOn",10680,8038,2,1,"a5",69,140,105,68,
"NoteOff",10680,8038,3,1,"g2",31,,,,0
"NoteOff",10700,8053,2,1,"e6",76,,,,0
"NoteOn",10800,8128,2,1,"c#6",73,140,105,69,
"NoteOn",10800,8128,3,1,"e3",40,120,90,51,
"NoteOff",10820,8143,2,1,"a5",69,,,,0
"NoteOn",10920,8218,2,1,"e6",76,120,90,71,
"NoteOff",10920,8218,3,1,"e3",40,,,,0
"NoteOff",10940,8233,2,1,"c#6",73,,,,0
"Tempo",11040,8308,1,,,,,,,,,,,,,"160,49003",373855
"NoteOff",11040,8308,2,1,"e6",76,,,,0
"NoteOn",11040,8308,2,1,"c#6",73,120,93,87,
"NoteOn",11040,8308,2,1,"a6",81,120,93,103,
"NoteOn",11040,8308,2,1,"e6",76,120,93,103,
"NoteOn",11040,8308,2,1,"a5",69,120,93,87,
"NoteOn",11040,8308,3,1,"g2",31,120,93,82,
"NoteOn",11040,8308,3,1,"g3",43,120,93,82,
"Controller",11086,8343,4,1,,,,,,,64,127
"NoteOff",11160,8401,2,1,"a5",69,,,,0
"NoteOff",11160,8401,2,1,"c#6",73,,,,0
"NoteOff",11160,8401,2,1,"a6",81,,,,0
"NoteOff",11160,8401,2,1,"e6",76,,,,0
"NoteOff",11160,8401,3,1,"g3",43,,,,0
"NoteOff",11160,8401,3,1,"g2",31,,,,0
"NoteOn",11280,8494,2,1,"e6",76,120,94,90,
"NoteOn",11280,8494,2,1,"a6",81,120,94,90,
"NoteOn",11280,8494,2,1,"a5",69,120,94,77,
"NoteOn",11280,8494,2,1,"c#6",73,120,94,77,
"NoteOn",11280,8494,3,1,"e3",40,120,94,73,
"NoteOff",11400,8588,2,1,"c#6",73,,,,0
"NoteOff",11400,8588,2,1,"e6",76,,,,0
"NoteOff",11400,8588,2,1,"a6",81,,,,0
"NoteOff",11400,8588,2,1,"a5",69,,,,0
"NoteOff",11400,8588,3,1,"e3",40,,,,0
"Tempo",11520,8681,1,,,,,,,,,,,,,"166,73985",359842
"NoteOn",11520,8681,3,1,"f2",29,120,90,50,
"Controller",11524,8684,4,1,,,,,,,64,0
"NoteOn",11640,8771,2,1,"a3",45,140,105,61,
"NoteOff",11640,8771,3,1,"f2",29,,,,0
"NoteOn",11760,8861,2,1,"d4",50,140,105,63,
"NoteOn",11760,8861,3,1,"f3",41,120,90,51,
"NoteOff",11780,8876,2,1,"a3",45,,,,0
"NoteOn",11880,8951,2,1,"f4",53,140,105,62,
"NoteOff",11880,8951,3,1,"f3",41,,,,0
"NoteOff",11900,8966,2,1,"d4",50,,,,0
"NoteOn",12000,9041,2,1,"a4",57,60,45,69,
"NoteOn",12000,9041,3,1,"f2",29,120,90,57,
"NoteOff",12020,9056,2,1,"f4",53,,,,0
"NoteOff",12060,9086,2,1,"a4",57,,,,0
"NoteOn",12120,9131,2,1,"a4",57,140,105,72,
"NoteOff",12120,9131,3,1,"f2",29,,,,0
"NoteOn",12240,9221,2,1,"d5",62,140,105,76,
"NoteOn",12240,9221,3,1,"f3",41,120,90,60,
"NoteOff",12260,9236,2,1,"a4",57,,,,0
"NoteOn",12360,9311,2,1,"f5",65,140,105,73,
"NoteOff",12360,9311,3,1,"f3",41,,,,0
"NoteOff",12380,9326,2,1,"d5",62,,,,0
"NoteOn",12480,9401,2,1,"a5",69,60,45,79,
"NoteOn",12480,9401,3,1,"f2",29,120,90,57,
"NoteOff",12500,9416,2,1,"f5",65,,,,0
"NoteOff",12540,9446,2,1,"a5",69,,,,0
"NoteOn",12600,9491,2,1,"a5",69,140,105,77,
"NoteOff",12600,9491,3,1,"f2",29,,,,0
"NoteOn",12720,9581,2,1,"d6",74,140,105,81,
"NoteOn",12720,9581,3,1,"f3",41,120,90,57,
"NoteOff",12740,9596,2,1,"a5",69,,,,0
"NoteOn",12840,9671,2,1,"f6",77,120,90,76,
"NoteOff",12840,9671,3,1,"f3",41,,,,0
"NoteOff",12860,9686,2,1,"d6",74,,,,0
"Tempo",12960,9761,1,,,,,,,,,,,,,"164,13983",365542
"NoteOff",12960,9761,2,1,"f6",77,,,,0
"NoteOn",12960,9761,2,1,"a5",69,120,91,90,
"NoteOn",12960,9761,2,1,"a6",81,120,91,108,
"NoteOn",12960,9761,2,1,"d6",74,120,91,90,
"NoteOn",12960,9761,3,1,"f2",29,120,91,77,
"Controller",12999,9791,4,1,,,,,,,64,127
"NoteOff",13080,9852,2,1,"d6",74,,,,0
"NoteOff",13080,9852,2,1,"a6",81,,,,0
"NoteOff",13080,9852,2,1,"a5",69,,,,0
"NoteOff",13080,9852,3,1,"f2",29,,,,0
"NoteOn",13200,9944,2,1,"a5",69,120,91,88,
"NoteOn",13200,9944,2,1,"d6",74,120,91,88,
"NoteOn",13200,9944,2,1,"a6",81,120,91,104,
"NoteOn",13200,9944,3,1,"f3",41,120,91,77,
"NoteOff",13320,10035,2,1,"a6",81,,,,0
"NoteOff",13320,10035,2,1,"d6",74,,,,0
"NoteOff",13320,10035,2,1,"a5",69,,,,0
"NoteOff",13320,10035,3,1,"f3",41,,,,0
"Tempo",13440,10126,1,,,,,,,,,,,,,"166,73985",359842
"NoteOn",13440,10126,3,1,"f2",29,120,90,67,
"Controller",13440,10126,4,1,,,,,,,64,0
"NoteOn",13560,10216,2,1,"a3",45,140,105,75,
"NoteOff",13560,10216,3,1,"f2",29,,,,0
"NoteOn",13680,10306,2,1,"c4",48,140,105,77,
"NoteOn",13680,10306,3,1,"f3",41,120,90,63,
"NoteOff",13700,10321,2,1,"a3",45,,,,0
"NoteOn",13800,10396,2,1,"d#4",51,140,105,79,
"NoteOff",13800,10396,3,1,"f3",41,,,,0
"NoteOff",13820,10411,2,1,"c4",48,,,,0
"NoteOn",13920,10486,2,1,"a4",57,60,45,76,
"NoteOn",13920,10486,3,1,"f2",29,120,90,67,
"NoteOff",13940,10501,2,1,"d#4",51,,,,0
"NoteOff",13980,10531,2,1,"a4",57,,,,0
"NoteOn",14040,10576,2,1,"a4",57,140,105,77,
"NoteOff",14040,10576,3,1,"f2",29,,,,0
"NoteOn",14160,10666,2,1,"c5",60,140,105,79,
"NoteOn",14160,10666,3,1,"f3",41,120,90,63,
"NoteOff",14180,10681,2,1,"a4",57,,,,0
"NoteOn",14280,10756,2,1,"d#5",63,140,105,79,
"NoteOff",14280,10756,3,1,"f3",41,,,,0
"NoteOff",14300,10771,2,1,"c5",60,,,,0
"NoteOn",14400,10846,2,1,"a5",69,60,45,80,
"NoteOn",14400,10846,3,1,"f2",29,120,90,67,
"NoteOff",14420,10861,2,1,"d#5",63,,,,0
"NoteOff",14460,10891,2,1,"a5",69,,,,0
"NoteOn",14520,10936,2,1,"a5",69,140,105,77,
"NoteOff",14520,10936,3,1,"f2",29,,,,0
"NoteOn",14640,11026,2,1,"c6",72,140,105,79,
"NoteOn",14640,11026,3,1,"f3",41,120,90,63,
"NoteOff",14660,11041,2,1,"a5",69,,,,0
"NoteOn",14760,11116,2,1,"d#6",75,120,90,80,
"NoteOff",14760,11116,3,1,"f3",41,,,,0
"NoteOff",14780,11131,2,1,"c6",72,,,,0
