"NoteOff",5016,9576,3,1,"c5",60,,,,0
"NoteOff",5016,9576,3,1,"a#4",58,,,,0
"NoteOff",5016,9576,3,1,"e4",52,,,,0
"Tempo",5040,9620,1,,,,,,,,,,,,,"65,60001",914634
"NoteOff",5040,9620,2,1,"d6",74,,,,0
"NoteOn",5040,9620,2,1,"g5",67,900,1715,55,
"NoteOn",5040,9620,3,1,"e4",52,216,412,17,
"NoteOn",5040,9620,3,1,"a#4",58,216,412,17,
"NoteOn",5040,9620,3,1,"c5",60,216,412,20,
"Controller",5057,9653,4,1,,,,,,,64,0
"Controller",5112,9757,4,1,,,,,,,64,127
"NoteOff",5256,10032,3,1,"c5",60,,,,0
"NoteOff",5256,10032,3,1,"a#4",58,,,,0
"NoteOff",5256,10032,3,1,"e4",52,,,,0
"NoteOn",5280,10077,3,1,"e4",52,216,412,15,
"NoteOn",5280,10077,3,1,"a#4",58,216,412,15,
"NoteOn",5280,10077,3,1,"c5",60,216,412,18,
"NoteOff",5496,10489,3,1,"c5",60,,,,0
"NoteOff",5496,10489,3,1,"a#4",58,,,,0
"NoteOff",5496,10489,3,1,"e4",52,,,,0
"NoteOn",5520,10535,3,1,"e4",52,216,411,15,
"NoteOn",5520,10535,3,1,"a#4",58,216,411,15,
"NoteOn",5520,10535,3,1,"c5",60,216,411,18,
"NoteOff",5736,10946,3,1,"c5",60,,,,0
"NoteOff",5736,10946,3,1,"a#4",58,,,,0
"NoteOff",5736,10946,3,1,"e4",52,,,,0
"NoteOn",5760,10992,3,1,"e4",52,216,412,18,
"NoteOn",5760,10992,3,1,"a#4",58,216,412,18,
"NoteOn",5760,10992,3,1,"c5",60,216,412,21,
"Controller",5775,11021,4,1,,,,,,,64,0
"NoteOff",5940,11335,2,1,"g5",67,,,,0
"NoteOn",5940,11335,2,1,"a5",69,60,114,39,
"NoteOff",5976,11404,3,1,"c5",60,,,,0
"NoteOff",5976,11404,3,1,"a#4",58,,,,0
"NoteOff",5976,11404,3,1,"e4",52,,,,0
"NoteOff",6000,11449,2,1,"a5",69,,,,0
"NoteOn",6000,11449,2,1,"g5",67,120,229,46,
"NoteOn",6000,11449,3,1,"e4",52,216,412,15,
"NoteOn",6000,11449,3,1,"a#4",58,216,412,15,
"NoteOn",6000,11449,3,1,"c5",60,216,412,18,
"NoteOff",6120,11678,2,1,"g5",67,,,,0
"NoteOn",6120,11678,2,1,"f#5",66,120,229,42,
"NoteOff",6216,11861,3,1,"c5",60,,,,0
"NoteOff",6216,11861,3,1,"a#4",58,,,,0
"NoteOff",6216,11861,3,1,"e4",52,,,,0
"NoteOff",6240,11907,2,1,"f#5",66,,,,0
"NoteOn",6240,11907,2,1,"g5",67,120,228,49,
"NoteOn",6240,11907,3,1,"e4",52,216,422,15,
"NoteOn",6240,11907,3,1,"a#4",58,216,422,15,
"NoteOn",6240,11907,3,1,"c5",60,216,422,18,
"Tempo",6360,12135,1,,,,,,,,,,,,,"62,09997",966184
"NoteOff",6360,12135,2,1,"g5",67,,,,0
"NoteOn",6360,12135,2,1,"a5",69,120,242,46,
"NoteOff",6456,12329,3,1,"c5",60,,,,0
"NoteOff",6456,12329,3,1,"a#4",58,,,,0
"NoteOff",6456,12329,3,1,"e4",52,,,,0
"Tempo",6480,12377,1,,,,,,,,,,,,,"66,09997",907716
"NoteOff",6480,12377,2,1,"a5",69,,,,0
"NoteOn",6480,12377,2,1,"a#5",70,840,1588,55,
"NoteOn",6480,12377,3,1,"g4",55,216,408,18,
"NoteOn",6480,12377,3,1,"e4",52,216,408,18,
"NoteOn",6480,12377,3,1,"a#4",58,216,408,18,
"NoteOn",6480,12377,3,1,"c5",60,216,408,22,
"Controller",6560,12528,4,1,,,,,,,64,127
"NoteOff",6696,12785,3,1,"c5",60,,,,0
"NoteOff",6696,12785,3,1,"g4",55,,,,0
"NoteOff",6696,12785,3,1,"e4",52,,,,0
"NoteOff",6696,12785,3,1,"a#4",58,,,,0
"NoteOn",6720,12831,3,1,"g4",55,216,408,15,
"NoteOn",6720,12831,3,1,"e4",52,216,408,15,
"NoteOn",6720,12831,3,1,"a#4",58,216,408,15,
"NoteOn",6720,12831,3,1,"c5",60,216,408,18,
"NoteOff",6936,13239,3,1,"c5",60,,,,0
"NoteOff",6936,13239,3,1,"g4",55,,,,0
"NoteOff",6936,13239,3,1,"e4",52,,,,0
"NoteOff",6936,13239,3,1,"a#4",58,,,,0
"NoteOn",6960,13285,3,1,"g4",55,216,408,15,
"NoteOn",6960,13285,3,1,"e4",52,216,408,15,
"NoteOn",6960,13285,3,1,"a#4",58,216,408,15,
"NoteOn",6960,13285,3,1,"c5",60,216,408,18,
"NoteOff",7176,13693,3,1,"c5",60,,,,0
"NoteOff",7176,13693,3,1,"g4",55,,,,0
"NoteOff",7176,13693,3,1,"e4",52,,,,0
"NoteOff",7176,13693,3,1,"a#4",58,,,,0
"NoteOn",7200,13738,3,1,"g4",55,216,409,17,
"NoteOn",7200,13738,3,1,"e4",52,216,409,17,
"NoteOn",7200,13738,3,1,"a#4",58,216,409,17,
"NoteOn",7200,13738,3,1,"c5",60,216,409,20,
"Controller",7218,13773,4,1,,,,,,,64,0
"NoteOff",7320,13965,2,1,"a#5",70,,,,0
"NoteOn",7320,13965,2,1,"a5",69,120,227,47,
"NoteOff",7416,14147,3,1,"c5",60,,,,0
"NoteOff",7416,14147,3,1,"g4",55,,,,0
"NoteOff",7416,14147,3,1,"e4",52,,,,0
"NoteOff",7416,14147,3,1,"a#4",58,,,,0
"NoteOff",7440,14192,2,1,"a5",69,,,,0
"NoteOn",7440,14192,2,1,"g5",67,120,227,48,
"NoteOn",7440,14192,3,1,"g4",55,216,409,15,
"NoteOn",7440,14192,3,1,"e4",52,216,409,15,
"NoteOn",7440,14192,3,1,"a#4",58,216,409,15,
"NoteOn",7440,14192,3,1,"c5",60,216,409,18,
"NoteOff",7560,14419,2,1,"g5",67,,,,0
"NoteOn",7560,14419,2,1,"f#5",66,120,227,44,
"NoteOff",7656,14601,3,1,"c5",60,,,,0
"NoteOff",7656,14601,3,1,"g4",55,,,,0
"NoteOff",7656,14601,3,1,"e4",52,,,,0
"NoteOff",7656,14601,3,1,"a#4",58,,,,0
"NoteOff",7680,14646,2,1,"f#5",66,,,,0
"NoteOn",7680,14646,2,1,"g5",67,120,227,49,
"NoteOn",7680,14646,3,1,"g4",55,216,406,15,
"NoteOn",7680,14646,3,1,"e4",52,216,406,15,
"NoteOn",7680,14646,3,1,"a#4",58,216,406,15,
"NoteOn",7680,14646,3,1,"c5",60,216,406,18,
"Tempo",7800,14873,1,,,,,,,,,,,,,"67,09998",894188
"NoteOff",7800,14873,2,1,"g5",67,,,,0
"NoteOn",7800,14873,2,1,"a5",69,120,224,44,
"NoteOff",7896,15052,3,1,"c5",60,,,,0
"NoteOff",7896,15052,3,1,"g4",55,,,,0
"NoteOff",7896,15052,3,1,"e4",52,,,,0
"NoteOff",7896,15052,3,1,"a#4",58,,,,0
"NoteOff",7920,15097,2,1,"a5",69,,,,0
"NoteOn",7920,15097,2,1,"a#5",70,120,223,50,
"NoteOn",7920,15097,3,1,"g4",55,216,402,18,
"NoteOn",7920,15097,3,1,"e4",52,216,402,18,
"NoteOn",7920,15097,3,1,"a#4",58,216,402,18,
"NoteOn",7920,15097,3,1,"c5",60,216,402,21,
"NoteOff",8040,15320,2,1,"a#5",70,,,,0
"NoteOn",8040,15320,2,1,"c6",72,120,224,45,
"NoteOff",8136,15499,3,1,"c5",60,,,,0
"NoteOff",8136,15499,3,1,"g4",55,,,,0
"NoteOff",8136,15499,3,1,"e4",52,,,,0
"NoteOff",8136,15499,3,1,"a#4",58,,,,0
"NoteOff",8160,15544,2,1,"c6",72,,,,0
"NoteOn",8160,15544,2,1,"d6",74,120,223,54,
"NoteOn",8160,15544,3,1,"g4",55,216,402,15,
"NoteOn",8160,15544,3,1,"e4",52,216,402,15,
"NoteOn",8160,15544,3,1,"a#4",58,216,402,15,
"NoteOn",8160,15544,3,1,"c5",60,216,402,18,
"NoteOff",8280,15767,2,1,"d6",74,,,,0
"NoteOn",8280,15767,2,1,"c#6",73,120,224,45,
"NoteOff",8376,15946,3,1,"c5",60,,,,0
"NoteOff",8376,15946,3,1,"g4",55,,,,0
"NoteOff",8376,15946,3,1,"e4",52,,,,0
"NoteOff",8376,15946,3,1,"a#4",58,,,,0
"NoteOff",8400,15991,2,1,"c#6",73,,,,0
"NoteOn",8400,15991,2,1,"d6",74,120,223,48,
"NoteOn",8400,15991,3,1,"g4",55,216,423,15,
"NoteOn",8400,15991,3,1,"e4",52,216,423,15,
"NoteOn",8400,15991,3,1,"a#4",58,216,423,15,
"NoteOn",8400,15991,3,1,"c5",60,216,423,18,
"Tempo",8520,16214,1,,,,,,,,,,,,,"60,10001",998336
"NoteOff",8520,16214,2,1,"d6",74,,,,0
"NoteOn",8520,16214,2,1,"a#5",70,120,250,39,
"NoteOff",8616,16414,3,1,"c5",60,,,,0
"NoteOff",8616,16414,3,1,"g4",55,,,,0
"NoteOff",8616,16414,3,1,"e4",52,,,,0
"NoteOff",8616,16414,3,1,"a#4",58,,,,0
"Tempo",8640,16464,1,,,,,,,,,,,,,"66,09997",907716
"NoteOff",8640,16464,2,1,"a#5",70,,,,0
"NoteOn",8640,16464,2,1,"g#5",68,720,1362,58,
"NoteOn",8640,16464,3,1,"f4",53,216,408,18,
"NoteOn",8640,16464,3,1,"a#4",58,216,408,18,
"NoteOn",8640,16464,3,1,"c5",60,216,408,22,
"Controller",8718,16611,4,1,,,,,,,64,127
"NoteOff",8856,16872,3,1,"c5",60,,,,0
"NoteOff",8856,16872,3,1,"a#4",58,,,,0
"NoteOff",8856,16872,3,1,"f4",53,,,,0
"NoteOn",8880,16918,3,1,"f4",53,216,408,15,
"NoteOn",8880,16918,3,1,"a#4",58,216,408,15,
"NoteOn",8880,16918,3,1,"c5",60,216,408,18,
"NoteOff",9096,17326,3,1,"c5",60,,,,0
"NoteOff",9096,17326,3,1,"a#4",58,,,,0
"NoteOff",9096,17326,3,1,"f4",53,,,,0
"NoteOn",9120,17372,3,1,"f4",53,216,408,15,
"NoteOn",9120,17372,3,1,"a#4",58,216,408,15,
"NoteOn",9120,17372,3,1,"c5",60,216,408,18,
"NoteOff",9336,17780,3,1,"c5",60,,,,0
"NoteOff",9336,17780,3,1,"a#4",58,,,,0
"NoteOff",9336,17780,3,1,"f4",53,,,,0
"NoteOff",9360,17826,2,1,"g#5",68,,,,0
"NoteOn",9360,17826,2,1,"a5",69,840,1588,55,
"NoteOn",9360,17826,3,1,"f4",53,216,408,17,
"NoteOn",9360,17826,3,1,"a4",57,216,408,17,
"NoteOn",9360,17826,3,1,"c5",60,216,408,20,
"Controller",9375,17854,4,1,,,,,,,64,0
"Controller",9480,18052,4,1,,,,,,,64,127
"NoteOff",9576,18234,3,1,"c5",60,,,,0
"NoteOff",9576,18234,3,1,"a4",57,,,,0
"NoteOff",9576,18234,3,1,"f4",53,,,,0
"NoteOn",9600,18279,3,1,"f4",53,216,409,15,
"NoteOn",9600,18279,3,1,"a4",57,216,409,15,
"NoteOn",9600,18279,3,1,"c5",60,216,409,18,
"NoteOff",9816,18688,3,1,"c5",60,,,,0
"NoteOff",9816,18688,3,1,"a4",57,,,,0
"NoteOff",9816,18688,3,1,"f4",53,,,,0
"NoteOn",9840,18733,3,1,"f4",53,216,409,15,
"NoteOn",9840,18733,3,1,"a4",57,216,409,15,
"NoteOn",9840,18733,3,1,"c5",60,216,409,18,
"NoteOff",10056,19142,3,1,"c5",60,,,,0
"NoteOff",10056,19142,3,1,"a4",57,,,,0
"NoteOff",10056,19142,3,1,"f4",53,,,,0
"NoteOn",10080,19187,3,1,"f4",53,240,447,36,
"Controller",10095,19216,4,1,,,,,,,64,0
"Controller",10193,19401,4,1,,,,,,,64,127
"Tempo",10200,19414,1,,,,,,,,,,,,,"68,10002",881057
"NoteOff",10200,19414,2,1,"a5",69,,,,0
"NoteOn",10200,19414,2,1,"f5",65,120,220,55,
"NoteOff",10320,19634,2,1,"f5",65,,,,0
"NoteOn",10320,19634,2,1,"a5",69,120,221,59,
"NoteOff",10320,19634,3,1,"f4",53,,,,0
"NoteOn",10320,19634,3,1,"c4",48,240,441,40,
"NoteOff",10440,19855,2,1,"a5",69,,,,0
"NoteOn",10440,19855,2,1,"c6",72,120,220,62,
"NoteOff",10560,20075,2,1,"c6",72,,,,0
"NoteOn",10560,20075,2,1,"f6",77,120,220,66,
"NoteOff",10560,20075,3,1,"c4",48,,,,0
"NoteOn",10560,20075,3,1,"a#3",46,240,464,43,
"Tempo",10680,20295,1,,,,,,,,,,,,,"61,60000",974026
"NoteOff",10680,20295,2,1,"f6",77,,,,0
"NoteOn",10680,20295,2,1,"a6",81,120,244,69,
"Tempo",10800,20539,1,,,,,,,,,,,,,"66,59999",900901
"NoteOff",10800,20539,2,1,"a6",81,,,,0
"NoteOn",10800,20539,2,1,"c7",84,960,1801,72,
