"NoteOn",2100,2244,3,1,"c4",48,54,74,36,
"NoteOn",2100,2244,3,1,"g4",55,54,74,42,
"Controller",2105,2251,4,1,,,,,,,64,0
"NoteOff",2154,2318,2,1,"c6",72,,,,0
"NoteOff",2154,2318,2,1,"e5",64,,,,0
"NoteOff",2154,2318,3,1,"g4",55,,,,0
"NoteOff",2154,2318,3,1,"c4",48,,,,0
"Tempo",2160,2327,1,,,,,,,,,,,,,"118,50003",506329
"NoteOn",2160,2327,2,1,"g5",67,240,253,57,
"NoteOn",2160,2327,2,1,"c6",72,240,253,66,
"NoteOn",2160,2327,3,1,"g4",55,240,253,54,
"NoteOn",2160,2327,3,1,"e4",52,240,253,45,
"Controller",2227,2397,4,1,,,,,,,64,127
"NoteOff",2400,2580,2,1,"c6",72,,,,0
"NoteOff",2400,2580,2,1,"g5",67,,,,0
"NoteOn",2400,2580,2,1,"c5",60,120,126,51,
"NoteOn",2400,2580,2,1,"a5",69,120,126,61,
"NoteOff",2400,2580,3,1,"e4",52,,,,0
"NoteOff",2400,2580,3,1,"g4",55,,,,0
"NoteOn",2400,2580,3,1,"a4",57,120,126,48,
"NoteOn",2400,2580,3,1,"f4",53,120,126,41,
"Controller",2409,2589,4,1,,,,,,,64,0
"NoteOff",2520,2706,2,1,"a5",69,,,,0
"NoteOff",2520,2706,2,1,"c5",60,,,,0
"NoteOff",2520,2706,3,1,"f4",53,,,,0
"NoteOff",2520,2706,3,1,"a4",57,,,,0
"Tempo",2640,2833,1,,,,,,,,,,,,,"118,99992",504202
"NoteOn",2640,2833,2,1,"c5",60,180,189,47,
"NoteOn",2640,2833,2,1,"a5",69,180,189,57,
"NoteOn",2640,2833,3,1,"a4",57,180,189,45,
"NoteOn",2640,2833,3,1,"f4",53,180,189,38,
"Controller",2707,2903,4,1,,,,,,,64,127
"Tempo",2820,3022,1,,,,,,,,,,,,,"91,99999",652174
"NoteOff",2820,3022,2,1,"a5",69,,,,0
"NoteOff",2820,3022,2,1,"c5",60,,,,0
"NoteOn",2820,3022,2,1,"f5",65,54,73,48,
"NoteOn",2820,3022,2,1,"b5",71,54,73,58,
"NoteOff",2820,3022,3,1,"f4",53,,,,0
"NoteOff",2820,3022,3,1,"a4",57,,,,0
"NoteOn",2820,3022,3,1,"d4",50,54,73,39,
"NoteOn",2820,3022,3,1,"g4",55,54,73,46,
"Controller",2827,3032,4,1,,,,,,,64,0
"NoteOff",2874,3095,2,1,"b5",71,,,,0
"NoteOff",2874,3095,2,1,"f5",65,,,,0
"NoteOff",2874,3095,3,1,"g4",55,,,,0
"NoteOff",2874,3095,3,1,"d4",50,,,,0
"Tempo",2880,3104,1,,,,,,,,,,,,,"118,50003",506329
"NoteOn",2880,3104,2,1,"f5",65,240,253,62,
"NoteOn",2880,3104,2,1,"b5",71,240,253,72,
"NoteOn",2880,3104,3,1,"g4",55,360,379,58,
"NoteOn",2880,3104,3,1,"d4",50,240,253,49,
"Controller",2965,3193,4,1,,,,,,,64,127
"NoteOff",3120,3357,2,1,"b5",71,,,,0
"NoteOff",3120,3357,2,1,"f5",65,,,,0
"NoteOn",3120,3357,2,1,"c5",60,120,126,55,
"NoteOn",3120,3357,2,1,"c6",72,120,126,66,
"NoteOff",3120,3357,3,1,"d4",50,,,,0
"NoteOn",3120,3357,3,1,"e4",52,120,126,44,
"Controller",3129,3366,4,1,,,,,,,64,0
"NoteOff",3240,3483,2,1,"c6",72,,,,0
"NoteOff",3240,3483,2,1,"c5",60,,,,0
"NoteOff",3240,3483,3,1,"e4",52,,,,0
"NoteOff",3240,3483,3,1,"g4",55,,,,0
"Tempo",3360,3610,1,,,,,,,,,,,,,"118,99992",504202
"NoteOn",3360,3610,2,1,"g5",67,240,271,51,
"NoteOn",3360,3610,2,1,"c6",72,180,189,61,
"NoteOn",3360,3610,3,1,"g4",55,240,271,41,
"NoteOn",3360,3610,3,1,"e4",52,180,189,49,
"Controller",3427,3680,4,1,,,,,,,64,127
"Tempo",3540,3799,1,,,,,,,,,,,,,"90,99995",659341
"NoteOff",3540,3799,2,1,"c6",72,,,,0
"NoteOn",3540,3799,2,1,"d6",74,54,74,63,
"NoteOff",3540,3799,3,1,"e4",52,,,,0
"NoteOn",3540,3799,3,1,"b3",47,54,74,42,
"Controller",3546,3807,4,1,,,,,,,64,0
"NoteOff",3594,3873,2,1,"d6",74,,,,0
"NoteOff",3594,3873,3,1,"b3",47,,,,0
"Tempo",3600,3881,1,,,,,,,,,,,,,"118,50003",506329
"NoteOff",3600,3881,2,1,"g5",67,,,,0
"NoteOn",3600,3881,2,1,"g5",67,240,254,67,
"NoteOn",3600,3881,2,1,"d6",74,240,254,79,
"NoteOff",3600,3881,3,1,"g4",55,,,,0
"NoteOn",3600,3881,3,1,"g4",55,360,380,64,
"NoteOn",3600,3881,3,1,"b3",47,240,254,53,
"Controller",3653,3937,4,1,,,,,,,64,127
"NoteOff",3840,4135,2,1,"d6",74,,,,0
"NoteOff",3840,4135,2,1,"g5",67,,,,0
"NoteOn",3840,4135,2,1,"c6",72,120,126,60,
"NoteOn",3840,4135,2,1,"g5",67,120,126,60,
"NoteOn",3840,4135,2,1,"e6",76,120,126,72,
"NoteOff",3840,4135,3,1,"b3",47,,,,0
"NoteOn",3840,4135,3,1,"a#3",46,120,126,48,
"Controller",3848,4143,4,1,,,,,,,64,0
"NoteOff",3960,4261,2,1,"e6",76,,,,0
"NoteOff",3960,4261,2,1,"g5",67,,,,0
"NoteOff",3960,4261,2,1,"c6",72,,,,0
"NoteOff",3960,4261,3,1,"a#3",46,,,,0
"NoteOff",3960,4261,3,1,"g4",55,,,,0
"Tempo",4080,4388,1,,,,,,,,,,,,,"118,99992",504202
"NoteOn",4080,4388,2,1,"c6",72,240,270,56,
"NoteOn",4080,4388,2,1,"e6",76,180,189,67,
"NoteOn",4080,4388,3,1,"a#3",46,180,189,45,
"NoteOn",4080,4388,3,1,"g4",55,180,189,53,
"Controller",4119,4429,4,1,,,,,,,64,127
"Tempo",4260,4577,1,,,,,,,,,,,,,"91,99999",652174
"NoteOff",4260,4577,2,1,"e6",76,,,,0
"NoteOn",4260,4577,2,1,"f6",77,54,73,70,
"NoteOff",4260,4577,3,1,"g4",55,,,,0
"NoteOff",4260,4577,3,1,"a#3",46,,,,0
"NoteOn",4260,4577,3,1,"a3",45,54,73,46,
"NoteOn",4260,4577,3,1,"f4",53,54,73,46,
"Controller",4265,4584,4,1,,,,,,,64,0
"NoteOff",4314,4650,2,1,"f6",77,,,,0
"NoteOff",4314,4650,3,1,"f4",53,,,,0
"NoteOff",4314,4650,3,1,"a3",45,,,,0
"Tempo",4320,4658,1,,,,,,,,,,,,,"115,49989",519481
"NoteOff",4320,4658,2,1,"c6",72,,,,0
"NoteOn",4320,4658,2,1,"c6",72,240,260,75,
"NoteOn",4320,4658,2,1,"f6",77,240,260,88,
"NoteOn",4320,4658,3,1,"f4",53,240,260,71,
"NoteOn",4320,4658,3,1,"a3",45,240,260,59,
"Controller",4352,4693,4,1,,,,,,,64,127
"Tempo",4560,4918,1,,,,,,,,,,,,,"104,99992",571429
"NoteOff",4560,4918,2,1,"f6",77,,,,0
"NoteOff",4560,4918,2,1,"c6",72,,,,0
"NoteOn",4560,4918,2,1,"d#6",75,60,71,68,
"NoteOn",4560,4918,2,1,"c6",72,60,71,68,
"NoteOn",4560,4918,2,1,"g5",67,60,71,68,
"NoteOn",4560,4918,2,1,"g6",79,60,71,82,
"NoteOff",4560,4918,3,1,"a3",45,,,,0
"NoteOff",4560,4918,3,1,"f4",53,,,,0
"NoteOn",4560,4918,3,1,"d#4",51,60,71,56,
"NoteOn",4560,4918,3,1,"g3",43,60,71,49,
"Controller",4570,4930,4,1,,,,,,,64,0
"NoteOff",4620,4989,2,1,"g6",79,,,,0
"NoteOff",4620,4989,2,1,"d#6",75,,,,0
"NoteOff",4620,4989,2,1,"c6",72,,,,0
"NoteOff",4620,4989,2,1,"g5",67,,,,0
"NoteOff",4620,4989,3,1,"g3",43,,,,0
"NoteOff",4620,4989,3,1,"d#4",51,,,,0
"Tempo",4800,5204,1,,,,,,,,,,,,,"98,50001",609137
"NoteOn",4800,5204,2,1,"a5",69,60,76,79,
"NoteOn",4800,5204,2,1,"c6",72,60,76,79,
"NoteOn",4800,5204,2,1,"d6",74,60,76,79,
"NoteOn",4800,5204,2,1,"a6",81,60,76,94,
"NoteOn",4800,5204,3,1,"f#3",42,60,76,58,
"NoteOn",4800,5204,3,1,"d4",50,60,76,62,
"NoteOff",4860,5280,2,1,"a6",81,,,,0
"NoteOff",4860,5280,2,1,"a5",69,,,,0
"NoteOff",4860,5280,2,1,"c6",72,,,,0
"NoteOff",4860,5280,2,1,"d6",74,,,,0
"NoteOff",4860,5280,3,1,"d4",50,,,,0
"NoteOff",4860,5280,3,1,"f#3",42,,,,0
"Tempo",5040,5508,1,,,,,,,,,,,,,"96,00000",625000
"NoteOn",5040,5508,2,1,"d5",62,120,157,79,
"NoteOn",5040,5508,2,1,"b5",71,120,157,79,
"NoteOn",5040,5508,2,1,"d6",74,120,157,94,
"NoteOn",5040,5508,3,1,"g3",43,120,157,58,
"NoteOn",5040,5508,3,1,"g4",55,120,157,62,
"NoteOff",5160,5665,2,1,"d6",74,,,,0
"NoteOff",5160,5665,2,1,"b5",71,,,,0
"NoteOff",5160,5665,2,1,"d5",62,,,,0
"NoteOff",5160,5665,3,1,"g4",55,,,,0
"NoteOff",5160,5665,3,1,"g3",43,,,,0
"Tempo",5520,6133,1,,,,,,,,,,,,,"118,99992",504202
"NoteOn",5520,6133,2,1,"e7",88,180,189,50,
"NoteOn",5520,6133,3,1,"e6",76,180,189,40,
"NoteOn",5520,6133,3,1,"c6",72,180,189,34,
"Controller",5608,6226,4,1,,,,,,,64,127
"Tempo",5700,6322,1,,,,,,,,,,,,,"90,99995",659341
"NoteOff",5700,6322,2,1,"e7",88,,,,0
"NoteOn",5700,6322,2,1,"b6",83,54,75,42,
"NoteOn",5700,6322,2,1,"g7",91,54,75,50,
"NoteOff",5700,6322,3,1,"c6",72,,,,0
"NoteOff",5700,6322,3,1,"e6",76,,,,0
"NoteOn",5700,6322,3,1,"g5",67,54,75,34,
"NoteOn",5700,6322,3,1,"d6",74,54,75,40,
"Controller",5703,6327,4,1,,,,,,,64,0
"NoteOff",5754,6397,2,1,"g7",91,,,,0
"NoteOff",5754,6397,2,1,"b6",83,,,,0
"NoteOff",5754,6397,3,1,"d6",74,,,,0
"NoteOff",5754,6397,3,1,"g5",67,,,,0
"Tempo",5760,6405,1,,,,,,,,,,,,,"118,50003",506329
"NoteOn",5760,6405,2,1,"d7",86,240,253,53,
"NoteOn",5760,6405,2,1,"g7",91,240,253,62,
"NoteOn",5760,6405,3,1,"d6",74,240,253,50,
"NoteOn",5760,6405,3,1,"b5",71,240,253,42,
"Controller",5812,6460,4,1,,,,,,,64,127
"Tempo",6000,6658,1,,,,,,,,,,,,,"115,00003",521739
"NoteOff",6000,6658,2,1,"g7",91,,,,0
"NoteOff",6000,6658,2,1,"d7",86,,,,0
"NoteOn",6000,6658,2,1,"g6",79,120,130,46,
"NoteOn",6000,6658,2,1,"e7",88,120,130,55,
"NoteOff",6000,6658,3,1,"b5",71,,,,0
"NoteOff",6000,6658,3,1,"d6",74,,,,0
"NoteOn",6000,6658,3,1,"e6",76,120,130,44,
"NoteOn",6000,6658,3,1,"c6",72,120,130,37,
"Controller",6009,6668,4,1,,,,,,,64,0
"NoteOff",6120,6788,2,1,"e7",88,,,,0
"NoteOff",6120,6788,2,1,"g6",79,,,,0
"NoteOff",6120,6788,3,1,"c6",72,,,,0
"NoteOff",6120,6788,3,1,"e6",76,,,,0
"Tempo",6240,6919,1,,,,,,,,,,,,,"118,99992",504202
"NoteOn",6240,6919,2,1,"c7",84,180,189,50,
"NoteOn",6240,6919,3,1,"c6",72,180,189,40,
"NoteOn",6240,6919,3,1,"a5",69,180,189,34,
"Controller",6300,6982,4,1,,,,,,,64,127
"Tempo",6420,7108,1,,,,,,,,,,,,,"90,99995",659341
"NoteOff",6420,7108,2,1,"c7",84,,,,0
"NoteOn",6420,7108,2,1,"g#6",80,54,74,42,
"NoteOn",6420,7108,2,1,"e7",88,54,74,50,
"NoteOff",6420,7108,3,1,"a5",69,,,,0
"NoteOff",6420,7108,3,1,"c6",72,,,,0
"NoteOn",6420,7108,3,1,"e5",64,54,74,34,
"NoteOn",6420,7108,3,1,"b5",71,54,74,40,
"Controller",6425,7115,4,1,,,,,,,64,0
"NoteOff",6474,7182,2,1,"e7",88,,,,0
"NoteOff",6474,7182,2,1,"g#6",80,,,,0
"NoteOff",6474,7182,3,1,"b5",71,,,,0
"NoteOff",6474,7182,3,1,"e5",64,,,,0
"Tempo",6480,7190,1,,,,,,,,,,,,,"118,50003",506329
"NoteOn",6480,7190,2,1,"b6",83,240,254,53,
"NoteOn",6480,7190,2,1,"e7",88,240,254,62,
"NoteOn",6480,7190,3,1,"b5",71,240,254,50,
"NoteOn",6480,7190,3,1,"g#5",68,240,254,42,
"Controller",6520,7233,4,1,,,,,,,64,127
"NoteOff",6720,7444,2,1,"e7",88,,,,0
"NoteOff",6720,7444,2,1,"b6",83,,,,0
"NoteOn",6720,7444,2,1,"e6",76,120,126,46,
"NoteOn",6720,7444,2,1,"c7",84,120,126,55,
"NoteOff",6720,7444,3,1,"g#5",68,,,,0
"NoteOff",6720,7444,3,1,"b5",71,,,,0
"NoteOn",6720,7444,3,1,"c6",72,120,126,44,
"NoteOn",6720,7444,3,1,"a5",69,120,126,37,
"Controller",6725,7449,4,1,,,,,,,64,0
"NoteOff",6840,7570,2,1,"c7",84,,,,0
"NoteOff",6840,7570,2,1,"e6",76,,,,0
"NoteOff",6840,7570,3,1,"a5",69,,,,0
"NoteOff",6840,7570,3,1,"c6",72,,,,0
"Tempo",6960,7697,1,,,,,,,,,,,,,"118,99992",504202
"NoteOn",6960,7697,2,1,"a6",81,180,189,52,
"NoteOn",6960,7697,3,1,"a5",69,180,189,42,
"NoteOn",6960,7697,3,1,"f5",65,180,189,35,
"Controller",7017,7757,4,1,,,,,,,64,127
"Tempo",7140,7886,1,,,,,,,,,,,,,"90,99995",659341
"NoteOff",7140,7886,2,1,"a6",81,,,,0
"NoteOn",7140,7886,2,1,"e6",76,54,74,44,
"NoteOn",7140,7886,2,1,"c7",84,54,74,53,
"NoteOff",7140,7886,3,1,"f5",65,,,,0
"NoteOff",7140,7886,3,1,"a5",69,,,,0
"NoteOn",7140,7886,3,1,"c5",60,54,74,36,
"NoteOn",7140,7886,3,1,"g5",67,54,74,42,
"Controller",7145,7893,4,1,,,,,,,64,0
"NoteOff",7194,7960,2,1,"c7",84,,,,0
"NoteOff",7194,7960,2,1,"e6",76,,,,0
"NoteOff",7194,7960,3,1,"g5",67,,,,0
"NoteOff",7194,7960,3,1,"c5",60,,,,0
"Tempo",7200,7968,1,,,,,,,,,,,,,"118,50003",506329
"NoteOn",7200,7968,2,1,"g6",79,240,253,57,
"NoteOn",7200,7968,2,1,"c7",84,240,253,66,
"NoteOn",7200,7968,3,1,"g5",67,240,253,54,
"NoteOn",7200,7968,3,1,"e5",64,240,253,45,
"Controller",7267,8039,4,1,,,,,,,64,127
"Tempo",7440,8221,1,,,,,,,,,,,,,"116,00009",517241
"NoteOff",7440,8221,2,1,"c7",84,,,,0
"NoteOff",7440,8221,2,1,"g6",79,,,,0
"NoteOn",7440,8221,2,1,"c6",72,120,130,51,
"NoteOn",7440,8221,2,1,"a6",81,120,130,61,
"NoteOff",7440,8221,3,1,"e5",64,,,,0
"NoteOff",7440,8221,3,1,"g5",67,,,,0
"NoteOn",7440,8221,3,1,"a5",69,120,130,48,
"NoteOn",7440,8221,3,1,"f5",65,120,130,41,
"Controller",7449,8231,4,1,,,,,,,64,0
"NoteOff",7560,8351,2,1,"a6",81,,,,0
"NoteOff",7560,8351,2,1,"c6",72,,,,0
"NoteOff",7560,8351,3,1,"f5",65,,,,0
"NoteOff",7560,8351,3,1,"a5",69,,,,0
"Tempo",7680,8480,1,,,,,,,,,,,,,"118,99992",504202
"NoteOn",7680,8480,2,1,"c6",72,180,189,47,
"NoteOn",7680,8480,2,1,"a6",81,180,189,57,
"NoteOn",7680,8480,3,1,"a5",69,180,189,45,
"NoteOn",7680,8480,3,1,"f5",65,180,189,38,
"Controller",7747,8550,4,1,,,,,,,64,127
"Tempo",7860,8669,1,,,,,,,,,,,,,"91,99999",652174
"NoteOff",7860,8669,2,1,"a6",81,,,,0
"NoteOff",7860,8669,2,1,"c6",72,,,,0
"NoteOn",7860,8669,2,1,"f6",77,54,73,48,
"NoteOn",7860,8669,2,1,"b6",83,54,73,58,
"NoteOff",7860,8669,3,1,"f5",65,,,,0
"NoteOff",7860,8669,3,1,"a5",69,,,,0
"NoteOn",7860,8669,3,1,"d5",62,54,73,39,
"NoteOn",7860,8669,3,1,"g5",67,54,73,46,
"Controller",7867,8679,4,1,,,,,,,64,0
"NoteOff",7914,8742,2,1,"b6",83,,,,0
"NoteOff",7914,8742,2,1,"f6",77,,,,0
"NoteOff",7914,8742,3,1,"g5",67,,,,0
"NoteOff",7914,8742,3,1,"d5",62,,,,0
"Tempo",7920,8751,1,,,,,,,,,,,,,"118,50003",506329
"NoteOn",7920,8751,2,1,"f6",77,240,253,62,
"NoteOn",7920,8751,2,1,"b6",83,240,253,72,
"NoteOn",7920,8751,3,1,"g5",67,360,379,58,
"NoteOn",7920,8751,3,1,"d5",62,240,253,49,
"Controller",8005,8840,4,1,,,,,,,64,127
"NoteOff",8160,9004,2,1,"b6",83,,,,0
"NoteOff",8160,9004,2,1,"f6",77,,,,0
"NoteOn",8160,9004,2,1,"c6",72,120,126,55,
"NoteOn",8160,9004,2,1,"c7",84,120,126,66,
"NoteOff",8160,9004,3,1,"d5",62,,,,0
"NoteOn",8160,9004,3,1,"e5",64,120,126,44,
"Controller",8169,9013,4,1,,,,,,,64,0
"NoteOff",8280,9130,2,1,"c7",84,,,,0
"NoteOff",8280,9130,2,1,"c6",72,,,,0
"NoteOff",8280,9130,3,1,"e5",64,,,,0
"NoteOff",8280,9130,3,1,"g5",67,,,,0
"Tempo",8400,9257,1,,,,,,,,,,,,,"118,99992",504202
