"NoteOn",5520,3381,2,1,"b5",71,180,109,50,
"NoteOff",5520,3381,3,1,"c5",60,,,,0
"NoteOn",5520,3381,3,1,"b4",59,240,145,36,
"NoteOff",5700,3490,2,1,"b5",71,,,,0
"NoteOn",5700,3490,2,1,"d6",74,60,36,49,
"NoteOff",5760,3526,2,1,"d6",74,,,,0
"NoteOn",5760,3526,2,1,"c6",72,240,145,56,
"NoteOff",5760,3526,3,1,"b4",59,,,,0
"NoteOn",5760,3526,3,1,"a4",57,240,145,40,
"NoteOff",6000,3671,2,1,"c6",72,,,,0
"NoteOn",6000,3671,2,1,"b5",71,240,145,52,
"NoteOff",6000,3671,3,1,"a4",57,,,,0
"NoteOn",6000,3671,3,1,"e5",64,240,145,36,
"NoteOff",6240,3816,2,1,"b5",71,,,,0
"NoteOn",6240,3816,2,1,"c6",72,240,145,52,
"NoteOff",6240,3816,3,1,"e5",64,,,,0
"NoteOn",6240,3816,3,1,"a4",57,240,145,36,
"NoteOn",6240,3816,3,1,"c5",60,240,145,36,
"Tempo",6480,3961,1,,,,,,,,,,,,,"190,60023",314795
"NoteOff",6480,3961,2,1,"c6",72,,,,0
"NoteOn",6480,3961,2,1,"d6",74,240,157,52,
"NoteOff",6480,3961,3,1,"c5",60,,,,0
"NoteOff",6480,3961,3,1,"a4",57,,,,0
"NoteOn",6480,3961,3,1,"e5",64,240,157,36,
"Tempo",6720,4118,1,,,,,,,,,,,,,"192,63987",311462
"NoteOff",6720,4118,2,1,"d6",74,,,,0
"NoteOn",6720,4118,2,1,"e6",76,240,156,56,
"NoteOff",6720,4118,3,1,"e5",64,,,,0
"NoteOn",6720,4118,3,1,"g#4",56,240,156,41,
"NoteOn",6720,4118,3,1,"b4",59,240,156,41,
"NoteOff",6960,4274,2,1,"e6",76,,,,0
"NoteOff",6960,4274,3,1,"b4",59,,,,0
"NoteOff",6960,4274,3,1,"g#4",56,,,,0
"NoteOn",6960,4274,3,1,"e5",64,240,156,36,
"NoteOn",7200,4430,2,1,"e6",76,240,155,55,
"NoteOff",7200,4430,3,1,"e5",64,,,,0
"NoteOn",7200,4430,3,1,"a4",57,240,155,36,
"NoteOn",7200,4430,3,1,"f4",53,240,155,36,
"NoteOff",7440,4585,2,1,"e6",76,,,,0
"NoteOff",7440,4585,3,1,"f4",53,,,,0
"NoteOff",7440,4585,3,1,"a4",57,,,,0
"NoteOn",7440,4585,3,1,"e5",64,240,156,36,
"NoteOn",7680,4741,2,1,"e6",76,1440,913,57,
"NoteOff",7680,4741,3,1,"e5",64,,,,0
"NoteOn",7680,4741,3,1,"e4",52,240,156,40,
"NoteOff",7920,4897,3,1,"e4",52,,,,0
"NoteOn",7920,4897,3,1,"g#4",56,240,156,29,
"NoteOff",8160,5053,3,1,"g#4",56,,,,0
"NoteOn",8160,5053,3,1,"b4",59,240,155,28,
"NoteOff",8400,5208,3,1,"b4",59,,,,0
"NoteOn",8400,5208,3,1,"e5",64,240,156,28,
"Tempo",8640,5364,1,,,,,,,,,,,,,"206,99005",289869
"NoteOff",8640,5364,3,1,"e5",64,,,,0
"NoteOn",8640,5364,3,1,"e4",52,240,145,40,
"NoteOff",8880,5509,3,1,"e4",52,,,,0
"NoteOn",8880,5509,3,1,"g#4",56,240,145,31,
"NoteOff",9120,5654,2,1,"e6",76,,,,0
"NoteOn",9120,5654,2,1,"d6",74,240,145,51,
"NoteOff",9120,5654,3,1,"g#4",56,,,,0
"NoteOn",9120,5654,3,1,"b4",59,240,145,31,
"Tempo",9360,5799,1,,,,,,,,,,,,,"186,86000",321096
"NoteOff",9360,5799,2,1,"d6",74,,,,0
"NoteOn",9360,5799,2,1,"e6",76,120,80,53,
"NoteOff",9360,5799,3,1,"b4",59,,,,0
"NoteOn",9360,5799,3,1,"e5",64,240,154,31,
"Tempo",9480,5879,1,,,,,,,,,,,,,"202,39023",296457
"NoteOff",9480,5879,2,1,"e6",76,,,,0
"NoteOn",9480,5879,2,1,"d6",74,60,37,48,
"NoteOff",9540,5916,2,1,"d6",74,,,,0
"NoteOn",9540,5916,2,1,"e6",76,60,37,48,
"Tempo",9600,5953,1,,,,,,,,,,,,,"206,99005",289869
"NoteOff",9600,5953,2,1,"e6",76,,,,0
"NoteOn",9600,5953,2,1,"f6",77,960,586,56,
"NoteOff",9600,5953,3,1,"e5",64,,,,0
"NoteOn",9600,5953,3,1,"d4",50,240,145,40,
"Tempo",9840,6098,1,,,,,,,,,,,,,"204,32975",293643
"NoteOff",9840,6098,3,1,"d4",50,,,,0
"NoteOn",9840,6098,3,1,"f4",53,240,147,36,
"NoteOff",10080,6245,3,1,"f4",53,,,,0
"NoteOn",10080,6245,3,1,"g#4",56,240,147,37,
"NoteOff",10320,6392,3,1,"g#4",56,,,,0
"NoteOn",10320,6392,3,1,"b4",59,240,147,37,
"Tempo",10560,6539,1,,,,,,,,,,,,,"207,88004",288628
"NoteOff",10560,6539,2,1,"f6",77,,,,0
"NoteOn",10560,6539,2,1,"b5",71,480,288,52,
"NoteOff",10560,6539,3,1,"b4",59,,,,0
"NoteOn",10560,6539,3,1,"d4",50,240,144,40,
"NoteOff",10800,6683,3,1,"d4",50,,,,0
"NoteOn",10800,6683,3,1,"f4",53,240,144,36,
"NoteOff",11040,6827,2,1,"b5",71,,,,0
"NoteOn",11040,6827,2,1,"c6",72,240,145,51,
"NoteOff",11040,6827,3,1,"f4",53,,,,0
"NoteOn",11040,6827,3,1,"g#4",56,240,145,36,
"Tempo",11280,6972,1,,,,,,,,,,,,,"188,59029",318150
"NoteOff",11280,6972,2,1,"c6",72,,,,0
"NoteOn",11280,6972,2,1,"d6",74,120,79,53,
"NoteOff",11280,6972,3,1,"g#4",56,,,,0
"NoteOn",11280,6972,3,1,"b4",59,240,153,36,
"Tempo",11400,7051,1,,,,,,,,,,,,,"202,39023",296457
"NoteOff",11400,7051,2,1,"d6",74,,,,0
"NoteOn",11400,7051,2,1,"c6",72,60,37,50,
"NoteOff",11460,7088,2,1,"c6",72,,,,0
"NoteOn",11460,7088,2,1,"d6",74,60,37,50,
"Tempo",11520,7125,1,,,,,,,,,,,,,"206,99005",289869
"NoteOff",11520,7125,2,1,"d6",74,,,,0
"NoteOn",11520,7125,2,1,"e6",76,960,586,56,
"NoteOff",11520,7125,3,1,"b4",59,,,,0
"NoteOn",11520,7125,3,1,"c4",48,240,145,40,
"Tempo",11760,7270,1,,,,,,,,,,,,,"204,32975",293643
"NoteOff",11760,7270,3,1,"c4",48,,,,0
"NoteOn",11760,7270,3,1,"e4",52,240,147,34,
"NoteOff",12000,7417,3,1,"e4",52,,,,0
"NoteOn",12000,7417,3,1,"a4",57,240,147,34,
"NoteOff",12240,7564,3,1,"a4",57,,,,0
"NoteOn",12240,7564,3,1,"c5",60,240,147,33,
"Tempo",12480,7711,1,,,,,,,,,,,,,"207,37996",289324
"NoteOff",12480,7711,2,1,"e6",76,,,,0
"NoteOn",12480,7711,2,1,"a5",69,474,285,52,
"NoteOff",12480,7711,3,1,"c5",60,,,,0
"NoteOn",12480,7711,3,1,"f4",53,240,144,41,
"NoteOff",12720,7855,3,1,"f4",53,,,,0
"NoteOn",12720,7855,3,1,"a4",57,240,145,35,
"NoteOff",12954,7996,2,1,"a5",69,,,,0
"NoteOn",12960,8000,2,1,"a5",69,240,145,53,
"NoteOff",12960,8000,3,1,"a4",57,,,,0
"NoteOn",12960,8000,3,1,"c5",60,240,145,35,
"Tempo",13200,8145,1,,,,,,,,,,,,,"201,24031",298151
"NoteOff",13200,8145,2,1,"a5",69,,,,0
"NoteOn",13200,8145,2,1,"b5",71,240,149,54,
"NoteOff",13200,8145,3,1,"c5",60,,,,0
"NoteOn",13200,8145,3,1,"d#5",63,240,149,35,
"Tempo",13440,8294,1,,,,,,,,,,,,,"206,99005",289869
"NoteOff",13440,8294,2,1,"b5",71,,,,0
"NoteOn",13440,8294,2,1,"c6",72,240,145,57,
"NoteOff",13440,8294,3,1,"d#5",63,,,,0
"NoteOn",13440,8294,3,1,"e4",52,240,145,40,
"Tempo",13680,8439,1,,,,,,,,,,,,,"204,83968",292912
"NoteOff",13680,8439,2,1,"c6",72,,,,0
"NoteOff",13680,8439,3,1,"e4",52,,,,0
"NoteOn",13680,8439,3,1,"a4",57,240,146,40,
"NoteOn",13920,8585,2,1,"c6",72,240,147,53,
"NoteOff",13920,8585,3,1,"a4",57,,,,0
"NoteOn",13920,8585,3,1,"c5",60,240,147,35,
"NoteOff",14160,8732,2,1,"c6",72,,,,0
"NoteOn",14160,8732,2,1,"d6",74,240,146,46,
"NoteOff",14160,8732,3,1,"c5",60,,,,0
"NoteOn",14160,8732,3,1,"e5",64,240,146,35,
"Tempo",14400,8878,1,,,,,,,,,,,,,"207,37996",289324
"NoteOff",14400,8878,2,1,"d6",74,,,,0
"NoteOn",14400,8878,2,1,"b5",71,240,145,57,
"NoteOff",14400,8878,3,1,"e5",64,,,,0
"NoteOn",14400,8878,3,1,"e4",52,240,145,40,
"Tempo",14640,9023,1,,,,,,,,,,,,,"205,34021",292198
"NoteOff",14640,9023,2,1,"b5",71,,,,0
"NoteOff",14640,9023,3,1,"e4",52,,,,0
"NoteOn",14640,9023,3,1,"g#4",56,240,146,36,
"NoteOn",14880,9169,2,1,"b5",71,240,146,51,
"NoteOff",14880,9169,3,1,"g#4",56,,,,0
"NoteOn",14880,9169,3,1,"b4",59,240,146,36,
"Tempo",15120,9315,1,,,,,,,,,,,,,"200,09004",299865
"NoteOff",15120,9315,2,1,"b5",71,,,,0
"NoteOn",15120,9315,2,1,"c6",72,240,150,54,
"NoteOff",15120,9315,3,1,"b4",59,,,,0
"NoteOn",15120,9315,3,1,"e5",64,240,150,36,
"Tempo",15360,9465,1,,,,,,,,,,,,,"195,68004",306623
"NoteOff",15360,9465,2,1,"c6",72,,,,0
"NoteOn",15360,9465,2,1,"a5",69,480,302,57,
"NoteOff",15360,9465,3,1,"e5",64,,,,0
"Tempo",15600,9618,1,,,,,,,,,,,,,"201,81974",297295
"NoteOn",15600,9618,3,1,"a3",45,240,149,38,
"Tempo",15840,9767,1,,,,,,,,,,,,,"195,50024",306905
"NoteOff",15840,9767,2,1,"a5",69,,,,0
"NoteOff",15840,9767,3,1,"a3",45,,,,0
"NoteOn",15840,9767,3,1,"c4",48,240,153,42,
"NoteOff",16080,9920,3,1,"c4",48,,,,0
"NoteOn",16080,9920,3,1,"e4",52,240,154,45,
"Tempo",16320,10074,1,,,,,,,,,,,,,"206,86017",290051
"NoteOff",16320,10074,3,1,"e4",52,,,,0
"NoteOn",16320,10074,3,1,"a4",57,480,290,49,
"NoteOn",16800,10364,2,1,"d6",74,240,145,56,
"NoteOff",16800,10364,3,1,"a4",57,,,,0
"Tempo",17040,10509,1,,,,,,,,,,,,,"186,86000",321096
"NoteOff",17040,10509,2,1,"d6",74,,,,0
"NoteOn",17040,10509,2,1,"e6",76,240,154,58,
"Tempo",17160,10589,1,,,,,,,,,,,,,"202,39023",296457
"Tempo",17280,10663,1,,,,,,,,,,,,,"206,99005",289869
"NoteOff",17280,10663,2,1,"e6",76,,,,0
"NoteOn",17280,10663,2,1,"f5",65,960,585,51,
"NoteOn",17280,10663,2,1,"f6",77,960,585,61,
"Tempo",17520,10808,1,,,,,,,,,,,,,"204,32975",293643
"NoteOn",17520,10808,3,1,"d3",38,240,147,43,
"NoteOff",17760,10955,3,1,"d3",38,,,,0
"NoteOn",17760,10955,3,1,"g#3",44,240,147,45,
"NoteOff",18000,11102,3,1,"g#3",44,,,,0
"NoteOn",18000,11102,3,1,"b3",47,240,146,47,
"Tempo",18240,11248,1,,,,,,,,,,,,,"207,88004",288628
"NoteOff",18240,11248,2,1,"f6",77,,,,0
"NoteOff",18240,11248,2,1,"f5",65,,,,0
"NoteOn",18240,11248,2,1,"b5",71,480,289,57,
"NoteOff",18240,11248,3,1,"b3",47,,,,0
"NoteOn",18240,11248,3,1,"d4",50,240,145,49,
"NoteOff",18480,11393,3,1,"d4",50,,,,0
"NoteOn",18480,11393,3,1,"f4",53,240,144,43,
"NoteOff",18720,11537,2,1,"b5",71,,,,0
"NoteOn",18720,11537,2,1,"c6",72,240,144,56,
"NoteOff",18720,11537,3,1,"f4",53,,,,0
"NoteOn",18720,11537,3,1,"e4",52,240,144,43,
"Tempo",18960,11681,1,,,,,,,,,,,,,"188,59029",318150
"NoteOff",18960,11681,2,1,"c6",72,,,,0
"NoteOn",18960,11681,2,1,"d6",74,240,154,58,
"NoteOff",18960,11681,3,1,"e4",52,,,,0
"NoteOn",18960,11681,3,1,"d4",50,240,154,43,
"Tempo",19080,11761,1,,,,,,,,,,,,,"202,39023",296457
"Tempo",19200,11835,1,,,,,,,,,,,,,"206,99005",289869
"NoteOff",19200,11835,2,1,"d6",74,,,,0
"NoteOn",19200,11835,2,1,"e5",64,960,585,51,
"NoteOn",19200,11835,2,1,"e6",76,960,585,61,
"NoteOff",19200,11835,3,1,"d4",50,,,,0
"Tempo",19440,11980,1,,,,,,,,,,,,,"204,32975",293643
"NoteOn",19440,11980,3,1,"c3",36,240,147,40,
"NoteOff",19680,12127,3,1,"c3",36,,,,0
"NoteOn",19680,12127,3,1,"e3",40,240,147,42,
"NoteOff",19920,12274,3,1,"e3",40,,,,0
"NoteOn",19920,12274,3,1,"a3",45,240,146,45,
"Tempo",20160,12420,1,,,,,,,,,,,,,"207,37996",289324
"NoteOff",20160,12420,2,1,"e6",76,,,,0
"NoteOff",20160,12420,2,1,"e5",64,,,,0
"NoteOn",20160,12420,2,1,"a5",69,480,290,57,
"NoteOff",20160,12420,3,1,"a3",45,,,,0
"NoteOn",20160,12420,3,1,"c4",48,240,145,48,
"NoteOff",20400,12565,3,1,"c4",48,,,,0
"NoteOn",20400,12565,3,1,"e4",52,240,145,40,
"NoteOff",20640,12710,2,1,"a5",69,,,,0
"NoteOn",20640,12710,2,1,"a5",69,240,144,58,
"NoteOff",20640,12710,3,1,"e4",52,,,,0
"NoteOn",20640,12710,3,1,"f4",53,240,144,39,
"Tempo",20880,12854,1,,,,,,,,,,,,,"201,24031",298151
"NoteOff",20880,12854,2,1,"a5",69,,,,0
"NoteOn",20880,12854,2,1,"b5",71,240,150,59,
"NoteOff",20880,12854,3,1,"f4",53,,,,0
"NoteOn",20880,12854,3,1,"d#4",51,240,150,39,
"Tempo",21120,13004,1,,,,,,,,,,,,,"206,99005",289869
"NoteOff",21120,13004,2,1,"b5",71,,,,0
"NoteOn",21120,13004,2,1,"c6",72,240,144,62,
"NoteOff",21120,13004,3,1,"d#4",51,,,,0
"NoteOn",21120,13004,3,1,"e3",40,240,144,48,
"Tempo",21360,13148,1,,,,,,,,,,,,,"204,83968",292912
"NoteOff",21360,13148,2,1,"c6",72,,,,0
"NoteOff",21360,13148,3,1,"e3",40,,,,0
"NoteOn",21360,13148,3,1,"e4",52,240,147,44,
"NoteOn",21600,13295,2,1,"c6",72,240,146,58,
"NoteOff",21600,13295,3,1,"e4",52,,,,0
"NoteOn",21600,13295,3,1,"a4",57,240,146,38,
"NoteOff",21840,13441,2,1,"c6",72,,,,0
"NoteOn",21840,13441,2,1,"d6",74,240,147,60,
"NoteOff",21840,13441,3,1,"a4",57,,,,0
"NoteOn",21840,13441,3,1,"e4",52,240,147,38,
"Tempo",22080,13588,1,,,,,,,,,,,,,"207,37996",289324
"NoteOff",22080,13588,2,1,"d6",74,,,,0
"NoteOn",22080,13588,2,1,"b5",71,240,144,62,
"NoteOff",22080,13588,3,1,"e4",52,,,,0
"NoteOn",22080,13588,3,1,"e3",40,240,144,48,
"Tempo",22320,13732,1,,,,,,,,,,,,,"205,34021",292198
"NoteOff",22320,13732,2,1,"b5",71,,,,0
"NoteOff",22320,13732,3,1,"e3",40,,,,0
"NoteOn",22320,13732,3,1,"e4",52,240,147,39,
"NoteOn",22560,13879,2,1,"b5",71,240,146,56,
"NoteOff",22560,13879,3,1,"e4",52,,,,0
"NoteOn",22560,13879,3,1,"g#4",56,240,146,39,
"Tempo",22800,14025,1,,,,,,,,,,,,,"200,09004",299865
"NoteOff",22800,14025,2,1,"b5",71,,,,0
"NoteOn",22800,14025,2,1,"c6",72,240,150,59,
"NoteOff",22800,14025,3,1,"g#4",56,,,,0
"NoteOn",22800,14025,3,1,"e4",52,240,150,39,
"Tempo",23040,14175,1,,,,,,,,,,,,,"195,68004",306623
"NoteOff",23040,14175,2,1,"c6",72,,,,0
"NoteOn",23040,14175,2,1,"a5",69,240,153,62,
"NoteOff",23040,14175,3,1,"e4",52,,,,0
"NoteOn",23040,14175,3,1,"a3",45,240,153,52,
"Tempo",23280,14328,1,,,,,,,,,,,,,"201,81974",297295
"NoteOff",23280,14328,2,1,"a5",69,,,,0
"NoteOff",23280,14328,3,1,"a3",45,,,,0
"NoteOn",23280,14328,3,1,"a4",57,240,149,45,
"Tempo",23520,14477,1,,,,,,,,,,,,,"195,50024",306905
"NoteOn",23520,14477,2,1,"g6",79,960,613,74,
"NoteOff",23520,14477,3,1,"a4",57,,,,0
"NoteOn",23520,14477,3,1,"g#4",56,240,153,45,
"NoteOff",23760,14630,3,1,"g#4",56,,,,0
"NoteOn",23760,14630,3,1,"a4",57,240,153,45,
"NoteOff",24000,14783,3,1,"a4",57,,,,0
"NoteOn",24000,14783,3,1,"c#4",49,240,154,52,
"NoteOff",24240,14937,3,1,"c#4",49,,,,0
"NoteOn",24240,14937,3,1,"a4",57,240,153,48,
"NoteOff",24480,15090,2,1,"g6",79,,,,0
"NoteOn",24480,15090,2,1,"g6",79,720,461,73,
"NoteOff",24480,15090,3,1,"a4",57,,,,0
"NoteOn",24480,15090,3,1,"e4",52,240,154,48,
"NoteOff",24720,15244,3,1,"e4",52,,,,0
"NoteOn",24720,15244,3,1,"a4",57,240,153,48,
"NoteOff",24960,15397,3,1,"a4",57,,,,0
"NoteOn",24960,15397,3,1,"d4",50,240,154,53,
"NoteOff",25200,15551,2,1,"g6",79,,,,0
"NoteOn",25200,15551,2,1,"f6",77,240,153,71,
"NoteOff",25200,15551,3,1,"d4",50,,,,0
"NoteOn",25200,15551,3,1,"a4",57,240,153,49,
"Tempo",25440,15704,1,,,,,,,,,,,,,"206,99005",289869
"NoteOff",25440,15704,2,1,"f6",77,,,,0
"NoteOn",25440,15704,2,1,"e6",76,240,145,72,
"NoteOff",25440,15704,3,1,"a4",57,,,,0
"NoteOn",25440,15704,3,1,"f4",53,240,145,50,
"NoteOff",25680,15849,2,1,"e6",76,,,,0
"NoteOn",25680,15849,2,1,"d6",74,240,145,72,
"NoteOff",25680,15849,3,1,"f4",53,,,,0
"NoteOn",25680,15849,3,1,"a4",57,240,145,49,
"NoteOff",25920,15994,2,1,"d6",74,,,,0
"NoteOn",25920,15994,2,1,"c6",72,240,145,71,
"NoteOff",25920,15994,3,1,"a4",57,,,,0
"NoteOn",25920,15994,3,1,"e4",52,240,145,54,
"NoteOff",26160,16139,2,1,"c6",72,,,,0
"NoteOn",26160,16139,2,1,"b5",71,240,145,71,
"NoteOff",26160,16139,3,1,"e4",52,,,,0
"NoteOn",26160,16139,3,1,"d5",62,240,145,52,
"NoteOff",26400,16284,2,1,"b5",71,,,,0
"NoteOn",26400,16284,2,1,"a5",69,240,145,71,
"NoteOff",26400,16284,3,1,"d5",62,,,,0
"NoteOn",26400,16284,3,1,"g#4",56,240,145,46,
"NoteOff",26640,16429,2,1,"a5",69,,,,0
"NoteOn",26640,16429,2,1,"g#5",68,240,145,71,
"NoteOff",26640,16429,3,1,"g#4",56,,,,0
"NoteOn",26640,16429,3,1,"d5",62,240,145,50,
"Tempo",26880,16574,1,,,,,,,,,,,,,"195,68004",306623
"NoteOff",26880,16574,2,1,"g#5",68,,,,0
"NoteOn",26880,16574,2,1,"a5",69,240,153,73,
"NoteOff",26880,16574,3,1,"d5",62,,,,0
"NoteOn",26880,16574,3,1,"f4",53,240,153,54,
"Tempo",27120,16727,1,,,,,,,,,,,,,"201,81974",297295
"NoteOff",27120,16727,2,1,"a5",69,,,,0
"NoteOff",27120,16727,3,1,"f4",53,,,,0
"NoteOn",27120,16727,3,1,"c5",60,240,149,47,
"Tempo",27360,16876,1,,,,,,,,,,,,,"195,50024",306905
"NoteOn",27360,16876,2,1,"a5",69,960,614,67,
