"NoteOn",5520,5846,3,1,"a4",57,230,248,30,
"Tempo",5640,5970,1,,,,,,,,,,,,,"110,42992",543331
"NoteOn",5640,5970,2,1,"f#6",78,60,68,59,
"NoteOff",5700,6038,2,1,"f#6",78,,,,0
"NoteOff",5750,6094,3,1,"a4",57,,,,0
"Tempo",5760,6106,1,,,,,,,,,,,,,"116,92989",513128
"NoteOn",5760,6106,2,1,"c6",72,480,513,53,
"NoteOn",5760,6106,2,1,"f#6",78,480,513,63,
"NoteOn",5760,6106,3,1,"g4",55,720,769,40,
"Controller",5760,6106,4,1,,,,,,,64,127
"NoteOff",6240,6619,2,1,"f#6",78,,,,0
"NoteOff",6240,6619,2,1,"c6",72,,,,0
"NoteOn",6240,6619,2,1,"b5",71,240,256,48,
"NoteOn",6240,6619,2,1,"g6",79,240,256,57,
"NoteOn",6240,6619,3,1,"g5",67,240,256,35,
"Controller",6256,6636,4,1,,,,,,,64,0
"NoteOff",6480,6875,2,1,"g6",79,,,,0
"NoteOff",6480,6875,2,1,"b5",71,,,,0
"NoteOff",6480,6875,3,1,"g5",67,,,,0
"NoteOff",6480,6875,3,1,"g4",55,,,,0
"NoteOn",6690,7100,2,1,"g6",79,30,32,43,
"Tempo",6720,7132,1,,,,,,,,,,,,,"121,79996",492611
"NoteOff",6720,7132,2,1,"g6",79,,,,0
"NoteOn",6720,7132,2,1,"f6",77,120,123,50,
"NoteOff",6840,7255,2,1,"f6",77,,,,0
"NoteOn",6840,7255,2,1,"e6",76,120,123,46,
"NoteOff",6960,7378,2,1,"e6",76,,,,0
"NoteOn",6960,7378,2,1,"f6",77,120,124,54,
"NoteOff",7080,7502,2,1,"f6",77,,,,0
"NoteOn",7080,7502,2,1,"g6",79,120,123,51,
"NoteOff",7200,7625,2,1,"g6",79,,,,0
"NoteOn",7200,7625,2,1,"a6",81,480,492,59,
"Controller",7257,7683,4,1,,,,,,,64,127
"NoteOn",7440,7871,3,1,"g4",55,1440,1482,36,
"NoteOff",7680,8117,2,1,"a6",81,,,,0
"NoteOn",7680,8117,2,1,"d6",74,420,435,50,
"NoteOn",7680,8117,3,1,"b4",59,240,247,40,
"NoteOff",7920,8364,3,1,"b4",59,,,,0
"NoteOn",7920,8364,3,1,"d5",62,240,253,37,
"Tempo",8040,8487,1,,,,,,,,,,,,,"114,76006",522830
"NoteOff",8100,8552,2,1,"d6",74,,,,0
"NoteOn",8130,8585,2,1,"e6",76,30,32,43,
"Tempo",8160,8617,1,,,,,,,,,,,,,"122,34012",490436
"NoteOff",8160,8617,2,1,"e6",76,,,,0
"NoteOn",8160,8617,2,1,"d6",74,120,123,50,
"NoteOff",8160,8617,3,1,"d5",62,,,,0
"NoteOn",8160,8617,3,1,"f5",65,720,736,40,
"Controller",8166,8624,4,1,,,,,,,64,0
"NoteOff",8280,8740,2,1,"d6",74,,,,0
"NoteOn",8280,8740,2,1,"c#6",73,120,123,46,
"NoteOff",8400,8863,2,1,"c#6",73,,,,0
"NoteOn",8400,8863,2,1,"d6",74,120,122,54,
"NoteOff",8520,8985,2,1,"d6",74,,,,0
"NoteOn",8520,8985,2,1,"e6",76,120,123,51,
"NoteOff",8640,9108,2,1,"e6",76,,,,0
"NoteOn",8640,9108,2,1,"f6",77,480,490,59,
"Controller",8693,9162,4,1,,,,,,,64,127
"NoteOff",8880,9353,3,1,"f5",65,,,,0
"NoteOff",8880,9353,3,1,"g4",55,,,,0
"NoteOn",8880,9353,3,1,"g4",55,1680,1732,42,
"NoteOff",9120,9598,2,1,"f6",77,,,,0
"NoteOn",9120,9598,2,1,"b5",71,420,433,50,
"NoteOn",9120,9598,3,1,"d5",62,240,246,48,
"NoteOff",9360,9844,3,1,"d5",62,,,,0
"NoteOn",9360,9844,3,1,"f5",65,240,251,41,
"Tempo",9480,9966,1,,,,,,,,,,,,,"116,39005",515508
"NoteOff",9540,10031,2,1,"b5",71,,,,0
"NoteOn",9570,10063,2,1,"c6",72,30,32,43,
"Tempo",9600,10095,1,,,,,,,,,,,,,"122,34012",490436
"NoteOff",9600,10095,2,1,"c6",72,,,,0
"NoteOn",9600,10095,2,1,"b5",71,120,123,50,
"NoteOff",9600,10095,3,1,"f5",65,,,,0
"NoteOn",9600,10095,3,1,"g#5",68,960,990,55,
"Controller",9614,10109,4,1,,,,,,,64,0
"NoteOff",9720,10218,2,1,"b5",71,,,,0
"NoteOn",9720,10218,2,1,"a5",69,120,122,46,
"NoteOff",9840,10340,2,1,"a5",69,,,,0
"NoteOn",9840,10340,2,1,"b5",71,120,123,52,
"Tempo",9960,10463,1,,,,,,,,,,,,,"118,01011",508431
"NoteOff",9960,10463,2,1,"b5",71,,,,0
"NoteOn",9960,10463,2,1,"c6",72,80,85,48,
"NoteOff",10040,10548,2,1,"c6",72,,,,0
"NoteOn",10050,10558,2,1,"e6",76,30,32,43,
"Tempo",10080,10590,1,,,,,,,,,,,,,"122,34012",490436
"NoteOff",10080,10590,2,1,"e6",76,,,,0
"NoteOn",10080,10590,2,1,"d6",74,120,123,53,
"NoteOff",10200,10713,2,1,"d6",74,,,,0
"NoteOn",10200,10713,2,1,"c#6",73,120,122,50,
"NoteOff",10320,10835,2,1,"c#6",73,,,,0
"NoteOn",10320,10835,2,1,"d6",74,120,123,54,
"Tempo",10440,10958,1,,,,,,,,,,,,,"117,46993",510769
"NoteOff",10440,10958,2,1,"d6",74,,,,0
"NoteOn",10440,10958,2,1,"e6",76,80,85,51,
"NoteOff",10520,11043,2,1,"e6",76,,,,0
"NoteOn",10530,11054,2,1,"g6",79,30,31,43,
"Tempo",10560,11085,1,,,,,,,,,,,,,"121,79996",492611
"NoteOff",10560,11085,2,1,"g6",79,,,,0
"NoteOn",10560,11085,2,1,"f6",77,120,124,57,
"NoteOff",10560,11085,3,1,"g#5",68,,,,0
"NoteOff",10560,11085,3,1,"g4",55,,,,0
"NoteOn",10560,11085,3,1,"g5",67,480,493,38,
"NoteOn",10560,11085,3,1,"g4",55,480,493,38,
"NoteOff",10680,11209,2,1,"f6",77,,,,0
"NoteOn",10680,11209,2,1,"e6",76,120,123,52,
"NoteOff",10800,11332,2,1,"e6",76,,,,0
"NoteOn",10800,11332,2,1,"f6",77,120,123,58,
"NoteOff",10920,11455,2,1,"f6",77,,,,0
"NoteOn",10920,11455,2,1,"g6",79,120,123,55,
"NoteOff",11040,11578,2,1,"g6",79,,,,0
"NoteOn",11040,11578,2,1,"a6",81,60,62,64,
"NoteOff",11040,11578,3,1,"g4",55,,,,0
"NoteOff",11040,11578,3,1,"g5",67,,,,0
"NoteOn",11040,11578,3,1,"g4",55,480,541,32,
"NoteOn",11040,11578,3,1,"f5",65,480,541,32,
"NoteOff",11100,11640,2,1,"a6",81,,,,0
"Tempo",11280,11824,1,,,,,,,,,,,,,"107,72999",556948
"Tempo",11400,11964,1,,,,,,,,,,,,,"96,36000",622665
"NoteOn",11400,11964,2,1,"b5",71,120,155,42,
"Tempo",11520,12119,1,,,,,,,,,,,,,"110,96993",540687
"NoteOff",11520,12119,2,1,"b5",71,,,,0
"NoteOn",11520,12119,2,1,"d6",74,480,541,50,
"NoteOff",11520,12119,3,1,"f5",65,,,,0
"NoteOff",11520,12119,3,1,"g4",55,,,,0
"NoteOn",11520,12119,3,1,"c5",60,720,825,30,
"NoteOn",11520,12119,3,1,"f5",65,480,541,36,
"Controller",11619,12231,4,1,,,,,,,64,127
"Tempo",12000,12660,1,,,,,,,,,,,,,"105,50007",568720
"NoteOff",12000,12660,2,1,"d6",74,,,,0
"NoteOn",12000,12660,2,1,"c6",72,240,284,44,
"NoteOff",12000,12660,3,1,"f5",65,,,,0
"NoteOn",12000,12660,3,1,"e5",64,240,284,32,
"Controller",12013,12675,4,1,,,,,,,64,0
"Controller",12127,12810,4,1,,,,,,,64,127
"NoteOff",12240,12944,2,1,"c6",72,,,,0
"NoteOff",12240,12944,3,1,"e5",64,,,,0
"NoteOff",12240,12944,3,1,"c5",60,,,,0
"Controller",12381,13111,4,1,,,,,,,64,0
"Tempo",12480,13229,1,,,,,,,,,,,,,"118,01011",508431
"Text",12480,13229,1,,,,,,,,,,"text6","Teil 1 Wiederholung",
"NoteOn",12480,13229,2,1,"e5",64,360,381,50,
"Tempo",12840,13610,1,,,,,,,,,,,,,"107,72999",556948
"NoteOff",12840,13610,2,1,"e5",64,,,,0
"NoteOn",12840,13610,2,1,"f5",65,120,139,46,
"Tempo",12960,13749,1,,,,,,,,,,,,,"118,99992",504202
"NoteOff",12960,13749,2,1,"f5",65,,,,0
"NoteOn",12960,13749,2,1,"g5",67,930,977,50,
"NoteOn",12960,13749,3,1,"c4",48,120,126,40,
"Controller",13017,13809,4,1,,,,,,,64,127
"NoteOff",13080,13875,3,1,"c4",48,,,,0
"NoteOn",13200,14001,3,1,"c5",60,240,252,29,
"NoteOff",13440,14253,3,1,"c5",60,,,,0
"NoteOn",13440,14253,3,1,"e5",64,240,253,34,
"Controller",13451,14265,4,1,,,,,,,64,0
"Controller",13500,14316,4,1,,,,,,,64,127
"NoteOff",13680,14506,3,1,"e5",64,,,,0
"NoteOn",13680,14506,3,1,"c5",60,240,252,29,
"NoteOff",13890,14726,2,1,"g5",67,,,,0
"NoteOn",13890,14726,2,1,"b5",71,30,32,46,
"Tempo",13920,14758,1,,,,,,,,,,,,,"123,49999",485830
"NoteOff",13920,14758,2,1,"b5",71,,,,0
"NoteOn",13920,14758,2,1,"a5",69,120,121,50,
"NoteOff",13920,14758,3,1,"c5",60,,,,0
"NoteOn",13920,14758,3,1,"f5",65,240,243,34,
"Controller",13935,14773,4,1,,,,,,,64,0
"NoteOff",14040,14879,2,1,"a5",69,,,,0
"NoteOn",14040,14879,2,1,"g5",67,120,122,45,
"Tempo",14160,15001,1,,,,,,,,,,,,,"115,85002",517911
"NoteOff",14160,15001,2,1,"g5",67,,,,0
"NoteOn",14160,15001,2,1,"a5",69,120,129,50,
"NoteOff",14160,15001,3,1,"f5",65,,,,0
"NoteOn",14160,15001,3,1,"d5",62,240,259,31,
"NoteOff",14280,15130,2,1,"a5",69,,,,0
"NoteOn",14280,15130,2,1,"b5",71,120,130,43,
"Tempo",14400,15260,1,,,,,,,,,,,,,"121,79996",492611
"NoteOff",14400,15260,2,1,"b5",71,,,,0
"NoteOn",14400,15260,2,1,"c6",72,480,492,50,
"NoteOff",14400,15260,3,1,"d5",62,,,,0
"NoteOn",14400,15260,3,1,"e5",64,240,246,40,
"NoteOff",14640,15506,3,1,"e5",64,,,,0
"NoteOn",14640,15506,3,1,"d#5",63,240,246,30,
"NoteOff",14880,15752,2,1,"c6",72,,,,0
"NoteOn",14880,15752,2,1,"g5",67,420,431,41,
"NoteOff",14880,15752,3,1,"d#5",63,,,,0
"NoteOn",14880,15752,3,1,"e5",64,240,246,34,
"Controller",14940,15814,4,1,,,,,,,64,127
"NoteOff",15120,15998,3,1,"e5",64,,,,0
"NoteOn",15120,15998,3,1,"c5",60,240,247,30,
"NoteOff",15300,16183,2,1,"g5",67,,,,0
"NoteOn",15330,16214,2,1,"b5",71,30,31,43,
"Tempo",15360,16245,1,,,,,,,,,,,,,"123,99999",483871
"NoteOff",15360,16245,2,1,"b5",71,,,,0
"NoteOn",15360,16245,2,1,"a5",69,120,121,50,
"NoteOff",15360,16245,3,1,"c5",60,,,,0
"NoteOn",15360,16245,3,1,"f5",65,240,242,34,
"Controller",15379,16264,4,1,,,,,,,64,0
"NoteOff",15480,16366,2,1,"a5",69,,,,0
"NoteOn",15480,16366,2,1,"g5",67,120,121,46,
"Tempo",15600,16487,1,,,,,,,,,,,,,"116,39005",515508
"NoteOff",15600,16487,2,1,"g5",67,,,,0
"NoteOn",15600,16487,2,1,"a5",69,120,129,50,
"NoteOff",15600,16487,3,1,"f5",65,,,,0
"NoteOn",15600,16487,3,1,"d5",62,240,257,29,
"NoteOff",15720,16616,2,1,"a5",69,,,,0
"NoteOn",15720,16616,2,1,"b5",71,120,128,50,
"Tempo",15840,16744,1,,,,,,,,,,,,,"121,25989",494805
"NoteOff",15840,16744,2,1,"b5",71,,,,0
"NoteOn",15840,16744,2,1,"c6",72,60,62,50,
"NoteOff",15840,16744,3,1,"d5",62,,,,0
"NoteOn",15840,16744,3,1,"e5",64,240,248,40,
"NoteOff",15900,16806,2,1,"c6",72,,,,0
"NoteOff",16080,16992,3,1,"e5",64,,,,0
"NoteOn",16080,16992,3,1,"d#5",63,240,247,30,
"NoteOn",16200,17116,2,1,"b5",71,60,61,46,
"NoteOff",16260,17177,2,1,"b5",71,,,,0
"NoteOn",16320,17239,2,1,"c6",72,60,62,56,
"NoteOff",16320,17239,3,1,"d#5",63,,,,0
"NoteOn",16320,17239,3,1,"e5",64,240,248,34,
"NoteOff",16380,17301,2,1,"c6",72,,,,0
"NoteOff",16560,17487,3,1,"e5",64,,,,0
"NoteOn",16560,17487,3,1,"b4",59,240,247,30,
"NoteOn",16680,17610,2,1,"d6",74,60,62,48,
"NoteOff",16740,17672,2,1,"d6",74,,,,0
"Tempo",16800,17734,1,,,,,,,,,,,,,"122,49998",489796
"NoteOn",16800,17734,2,1,"e6",76,60,61,55,
"NoteOff",16800,17734,3,1,"b4",59,,,,0
"NoteOn",16800,17734,3,1,"c5",60,240,245,34,
"NoteOff",16860,17795,2,1,"e6",76,,,,0
"NoteOff",17040,17979,3,1,"c5",60,,,,0
"NoteOn",17040,17979,3,1,"a4",57,230,247,30,
"Tempo",17160,18101,1,,,,,,,,,,,,,"110,42992",543331
"NoteOn",17160,18101,2,1,"f#6",78,60,68,59,
"NoteOff",17220,18169,2,1,"f#6",78,,,,0
"NoteOff",17270,18226,3,1,"a4",57,,,,0
"Tempo",17280,18237,1,,,,,,,,,,,,,"116,92989",513128
"NoteOn",17280,18237,2,1,"c6",72,480,513,53,
"NoteOn",17280,18237,2,1,"f#6",78,480,513,63,
"NoteOn",17280,18237,3,1,"g4",55,720,770,40,
"Controller",17280,18237,4,1,,,,,,,64,127
"NoteOff",17760,18750,2,1,"f#6",78,,,,0
"NoteOff",17760,18750,2,1,"c6",72,,,,0
"NoteOn",17760,18750,2,1,"b5",71,240,257,48,
"NoteOn",17760,18750,2,1,"g6",79,240,257,57,
"NoteOn",17760,18750,3,1,"g5",67,240,257,35,
"Controller",17776,18767,4,1,,,,,,,64,0
"NoteOff",18000,19007,2,1,"g6",79,,,,0
"NoteOff",18000,19007,2,1,"b5",71,,,,0
"NoteOff",18000,19007,3,1,"g5",67,,,,0
"NoteOff",18000,19007,3,1,"g4",55,,,,0
"NoteOn",18210,19231,2,1,"g6",79,30,32,43,
"Tempo",18240,19263,1,,,,,,,,,,,,,"121,79996",492611
"NoteOff",18240,19263,2,1,"g6",79,,,,0
"NoteOn",18240,19263,2,1,"f6",77,120,124,50,
"NoteOff",18360,19387,2,1,"f6",77,,,,0
"NoteOn",18360,19387,2,1,"e6",76,120,123,46,
"NoteOff",18480,19510,2,1,"e6",76,,,,0
"NoteOn",18480,19510,2,1,"f6",77,120,123,54,
"NoteOff",18600,19633,2,1,"f6",77,,,,0
"NoteOn",18600,19633,2,1,"g6",79,120,123,51,
"NoteOff",18720,19756,2,1,"g6",79,,,,0
"NoteOn",18720,19756,2,1,"a6",81,480,489,59,
"Controller",18777,19815,4,1,,,,,,,64,127
"Tempo",18960,20002,1,,,,,,,,,,,,,"123,49999",485830
"NoteOn",18960,20002,3,1,"g4",55,1440,1474,36,
"NoteOff",19200,20245,2,1,"a6",81,,,,0
"NoteOn",19200,20245,2,1,"d6",74,420,430,50,
"NoteOn",19200,20245,3,1,"b4",59,240,243,40,
"NoteOff",19440,20488,3,1,"b4",59,,,,0
"NoteOn",19440,20488,3,1,"d5",62,240,252,37,
"Tempo",19560,20610,1,,,,,,,,,,,,,"114,76006",522830
"NoteOff",19620,20675,2,1,"d6",74,,,,0
"NoteOn",19650,20708,2,1,"e6",76,30,32,43,
"Tempo",19680,20740,1,,,,,,,,,,,,,"122,34012",490436
"NoteOff",19680,20740,2,1,"e6",76,,,,0
"NoteOn",19680,20740,2,1,"d6",74,120,123,50,
"NoteOff",19680,20740,3,1,"d5",62,,,,0
"NoteOn",19680,20740,3,1,"f5",65,720,736,40,
"Controller",19686,20747,4,1,,,,,,,64,0
"NoteOff",19800,20863,2,1,"d6",74,,,,0
"NoteOn",19800,20863,2,1,"c#6",73,120,123,46,
"NoteOff",19920,20986,2,1,"c#6",73,,,,0
"NoteOn",19920,20986,2,1,"d6",74,120,122,54,
"NoteOff",20040,21108,2,1,"d6",74,,,,0
"NoteOn",20040,21108,2,1,"e6",76,120,123,51,
"NoteOff",20160,21231,2,1,"e6",76,,,,0
"NoteOn",20160,21231,2,1,"f6",77,480,488,59,
"Controller",20213,21285,4,1,,,,,,,64,127
"Tempo",20400,21476,1,,,,,,,,,,,,,"123,49999",485830
"NoteOff",20400,21476,3,1,"f5",65,,,,0
"NoteOff",20400,21476,3,1,"g4",55,,,,0
"NoteOn",20400,21476,3,1,"g4",55,1680,1727,42,
"NoteOff",20640,21719,2,1,"f6",77,,,,0
"NoteOn",20640,21719,2,1,"b5",71,420,429,50,
"NoteOn",20640,21719,3,1,"d5",62,240,243,48,
"NoteOff",20880,21962,3,1,"d5",62,,,,0
"NoteOn",20880,21962,3,1,"f5",65,240,250,41,
"Tempo",21000,22083,1,,,,,,,,,,,,,"116,39005",515508
"NoteOff",21060,22148,2,1,"b5",71,,,,0
"NoteOn",21090,22180,2,1,"c6",72,30,32,43,
"Tempo",21120,22212,1,,,,,,,,,,,,,"122,34012",490436
"NoteOff",21120,22212,2,1,"c6",72,,,,0
"NoteOn",21120,22212,2,1,"b5",71,120,123,50,
"NoteOff",21120,22212,3,1,"f5",65,,,,0
"NoteOn",21120,22212,3,1,"g#5",68,960,991,55,
"Controller",21134,22227,4,1,,,,,,,64,0
"NoteOff",21240,22335,2,1,"b5",71,,,,0
